RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
1,1,things made of wood,1467923887.8,NA,2.00905585289,1,jacket.jpg,0
1,1,things made of wood,1467923889.81,NA,2.01169300079,1,970801_1642_1102_oslp.jpg,0
1,1,things made of wood,1467923891.82,NA,2.01108813286,0,001017_0528_0298_lslp.jpg,1
1,1,things made of wood,1467923893.84,Y,1.6416618824,0,casserole dish.jpg,0
1,1,things made of wood,1467923895.85,NA,2.02110791206,1,boot.jpg,0
1,1,things made of wood,1467923897.87,NA,2.00862693787,1,dish rack.jpg,0
1,1,things made of wood,1467923899.88,Y,0.650810003281,1,000210_3759_1014_oslp.jpg,1
1,1,things made of wood,1467923901.88,NA,2.01376199722,1,hatchback.jpg,0
1,1,things made of wood,1467923903.9,NA,2.00634503365,0,970801_2777_1001_oslps.jpg,1
1,1,things made of wood,1467923905.9,NA,2.00049901009,1,970801_0116_1042_oslp.jpg,0
1,1,things made of wood,1467923907.9,NA,2.00613999367,1,970801_0397_1001_oslp.jpg,0
1,1,things made of wood,1467923909.91,NA,2.03045988083,0,970801_4032_1080_oslp.jpg,1
2,1,long thin objects,1467924819.99,Y,0.999235153198,0,Black_Stapler.jpg,0
2,1,long thin objects,1467924822,Y,0.535439968109,1,paintbrush 1.jpg,1
2,1,long thin objects,1467924824.03,Y,0.567759037018,1,asparagus spears.jpg,1
2,1,long thin objects,1467924826.04,Y,0.632688999176,0,blimp.jpg,0
2,1,long thin objects,1467924828.06,Y,0.505554914474,1,pen 61.jpg,1
2,1,long thin objects,1467924830.09,NA,2.02145195007,1,cranberries.jpg,0
2,1,long thin objects,1467924832.11,Y,1.02141618729,1,wood flute 4.jpg,1
2,1,long thin objects,1467924834.11,NA,2.02322411537,1,coat.jpg,0
2,1,long thin objects,1467924836.13,Y,1.29896497726,1,sculpture 54.jpg,1
2,1,long thin objects,1467924838.14,NA,2.01998591423,1,laundry basket.jpg,0
2,1,long thin objects,1467924840.16,NA,2.03379201889,1,chair.jpg,0
2,1,long thin objects,1467924842.19,NA,2.03302502632,1,mug.jpg,0
2,2,farm animals,1467924846.49,Y,1.11105895042,1,970801_0104_1002_oslps.jpg,1
2,2,farm animals,1467924848.52,NA,2.01367402077,1,lizard 108.jpg,0
2,2,farm animals,1467924850.53,NA,2.01353621483,1,eagle.jpg,0
2,2,farm animals,1467924852.54,NA,2.01494216919,1,000802_c141_0001_cslp.jpg,0
2,2,farm animals,1467924854.56,NA,2.00304389,1,shark.jpg,0
2,2,farm animals,1467924856.56,NA,2.00557398796,1,scarf.jpg,0
2,2,farm animals,1467924858.57,Y,1.49531793594,1,970801_0383_1043_oslp.jpg,1
2,2,farm animals,1467924860.57,Y,1.10396099091,1,970801_0383_1067_oslp.jpg,1
2,2,farm animals,1467924862.6,NA,2.00880908966,1,saucer.jpg,0
2,2,farm animals,1467924864.6,NA,2.00371694565,1,carrots.jpg,0
2,2,farm animals,1467924866.61,Y,0.58747792244,1,970801_0104_1042_oslps.jpg,1
2,2,farm animals,1467924868.62,NA,2.01512002945,1,schoolbus.jpg,0
2,2,musical instruments,1467924873,NA,2.01954197884,1,baker.jpg,0
2,2,musical instruments,1467924875.02,NA,2.01021385193,1,socks.jpg,0
2,2,musical instruments,1467924877.03,Y,0.657132863998,1,wooden flute 1.jpg,1
2,2,musical instruments,1467924879.03,NA,2.01637387276,1,apron.jpg,0
2,2,musical instruments,1467924881.05,NA,2.01240205765,1,sailor.jpg,0
2,2,musical instruments,1467924883.06,NA,2.007365942,1,pumpkin.jpg,0
2,2,musical instruments,1467924885.07,Y,0.618319988251,0,teaspoon.jpg,0
2,2,musical instruments,1467924887.1,Y,0.807317018509,1,970801_1521_1003_oslp.jpg,1
2,2,musical instruments,1467924889.11,Y,0.670186042786,1,sitar.jpg,1
2,2,musical instruments,1467924891.13,Y,0.638692140579,1,cornet.jpg,1
2,2,musical instruments,1467924893.15,NA,2.01468706131,1,belt.jpg,0
2,2,musical instruments,1467924895.16,NA,2.00455617905,1,cow.jpg,0
2,1,things made of wood,1467924899.47,NA,2.01095414162,1,chainsaw.jpg,0
2,1,things made of wood,1467924901.48,NA,2.006731987,1,melodica.jpg,0
2,1,things made of wood,1467924903.49,Y,0.651737928391,1,970801_3725_1107_oslps.jpg,1
2,1,things made of wood,1467924905.49,NA,2.01159310341,1,970801_1642_1102_oslp.jpg,0
2,1,things made of wood,1467924907.5,NA,2.03263998032,1,jacket.jpg,0
2,1,things made of wood,1467924909.53,Y,0.655963897705,1,970801_4032_1034_oslp.jpg,1
2,1,things made of wood,1467924911.54,Y,0.831613063812,1,000210_3759_1014_oslp.jpg,1
2,1,things made of wood,1467924913.56,NA,2.00894904137,1,casserole dish.jpg,0
2,1,things made of wood,1467924915.57,NA,2.03391909599,1,970801_0116_1042_oslp.jpg,0
2,1,things made of wood,1467924917.6,NA,2.00559401512,1,970801_0397_1001_oslp.jpg,0
2,1,things made of wood,1467924919.61,NA,2.01610708237,1,970801_2943_1053_oslp.jpg,0
2,1,things made of wood,1467924921.62,Y,0.98429608345,1,970801_2963_3018_oslp.jpg,1
2,2,birds,1467924939.91,Y,0.80289888382,1,970801_0383_1053_oslp.jpg,1
2,2,birds,1467924941.93,NA,2.00817394257,1,Christmas pillow 4.jpg,0
2,2,birds,1467924943.94,NA,2.03264498711,1,giraffe.jpg,0
2,2,birds,1467924945.97,Y,0.623303174973,1,970801_0382_1085_oslp.jpg,1
2,2,birds,1467924947.98,NA,2.01650500298,1,jet plane.jpg,0
2,2,birds,1467924949.99,NA,2.0024330616,1,000802_c141_0043_cslp.jpg,0
2,2,birds,1467924951.99,Y,0.700500011444,1,970801_0383_1012_oslp.jpg,1
2,2,birds,1467924954,NA,2.02402591705,1,plastic fly.jpg,0
2,2,birds,1467924956.03,Y,1.99567103386,1,970801_3340_1104_oslp.jpg,1
2,2,birds,1467924958.06,NA,2.02638411522,1,grasshopper.jpg,0
2,2,birds,1467924960.08,Y,0.625741958618,1,970801_0382_1082_oslp.jpg,1
2,2,birds,1467924962.09,NA,2.01275086403,1,sneakers.jpg,0
2,1,things that are blue,1467924966.43,NA,2.02022695541,1,firefighter.jpg,0
2,1,things that are blue,1467924968.45,Y,0.694967985153,1,010305_0677_0102_lslp.jpg,1
2,1,things that are blue,1467924970.47,NA,2.02766394615,1,skirt.jpg,0
2,1,things that are blue,1467924972.49,NA,2.01325392723,0,970801_2963_1007_oslp.jpg,1
2,1,things that are blue,1467924974.51,NA,2.0128929615,1,970801_0116_1040_oslp.jpg,0
2,1,things that are blue,1467924976.52,NA,2.0037548542,1,rice cooker.jpg,0
2,1,things that are blue,1467924978.52,Y,0.768366098404,1,970801_9580_1101_oslp.jpg,1
2,1,things that are blue,1467924980.54,NA,2.01891493797,1,grilled vegetables on skewer.jpg,0
2,1,things that are blue,1467924982.56,NA,2.00150203705,1,railing.jpg,0
2,1,things that are blue,1467924984.56,NA,2.02963805199,0,970801_4028_1001_oslp.jpg,1
2,1,things that are blue,1467924986.59,Y,0.288432836533,1,970801_4754_1035_oslp.jpg,1
2,1,things that are blue,1467924988.6,NA,2.00970697403,1,tambourine.jpg,0
2,2,animals that live in water,1467924992.96,NA,2.01745200157,1,ukulele.jpg,0
2,2,animals that live in water,1467924994.98,NA,2.00519108772,1,winter-1122021_960_720.jpg,0
2,2,animals that live in water,1467924996.98,NA,2.00764799118,0,000802_c141_0007_cslp.jpg,1
2,2,animals that live in water,1467924998.99,NA,2.01633405685,1,decorative pillow.jpg,0
2,2,animals that live in water,1467925001.01,NA,2.02916288376,1,saxophone.jpg,0
2,2,animals that live in water,1467925003.04,NA,2.0196480751,1,funnyclown.jpg,0
2,2,animals that live in water,1467925005.05,Y,0.523025035858,1,000802_c141_0046_cslp.jpg,1
2,2,animals that live in water,1467925007.06,Y,0.638263940811,1,maine-lobster.jpg,1
2,2,animals that live in water,1467925009.09,Y,1.00647902489,0,Peacock-tail-down.jpg,0
2,2,animals that live in water,1467925011.1,Y,0.902009963989,1,lobster 3.jpg,1
2,2,animals that live in water,1467925013.12,NA,2.01959991455,1,cabinet.jpg,0
2,2,animals that live in water,1467925015.14,Y,0.661123991013,1,000802_c141_0051_cslp.jpg,1
2,1,things that are round,1467925019.52,Y,0.862883090973,1,cake.jpg,1
2,1,things that are round,1467925021.56,NA,2.02074599266,1,gondola.jpg,0
2,1,things that are round,1467925023.58,NA,2.00537991524,1,minivan.jpg,0
2,1,things that are round,1467925025.58,NA,2.01507306099,1,necktie.jpg,0
2,1,things that are round,1467925027.6,Y,0.720423936844,1,cd.jpg,1
2,1,things that are round,1467925029.6,NA,2.0265610218,1,rubiks cube.jpg,0
2,1,things that are round,1467925031.63,Y,0.688401937485,1,wedgwood-sterling-plate-032677419458.jpg,1
2,1,things that are round,1467925033.63,NA,2.01212406158,1,kilt.jpg,0
2,1,things that are round,1467925035.64,Y,1.09537291527,1,dartboard.jpg,1
2,1,things that are round,1467925037.65,NA,2.0111579895,1,970801_1901_1008_oslpj.jpg,0
2,1,things that are round,1467925039.66,NA,2.03434109688,1,dining room.jpg,0
2,1,things that are round,1467925041.69,Y,0.754405975342,1,Old-wooden-wheel.jpg,1
2,2,insects,1467925060.54,NA,2.02635502815,1,gorilla.jpg,0
2,2,insects,1467925062.57,NA,2.02922081947,1,turkey.jpg,0
2,2,insects,1467925064.6,NA,2.03143382072,1,pineapple.jpg,0
2,2,insects,1467925066.63,Y,0.75748705864,1,970801_0959_1114_oslp.jpg,1
2,2,insects,1467925068.64,Y,1.03196787834,1,images.jpg,1
2,2,insects,1467925070.65,Y,0.868076086044,1,Will-we-feed-the-world-on-insects.jpg,1
2,2,insects,1467925072.67,Y,0.962160110474,1,970801_0397_1039_oslp.jpg,1
2,2,insects,1467925074.68,NA,2.01166796684,1,tape measure.jpg,0
2,2,insects,1467925076.69,NA,2.01366209984,1,police officer.jpg,0
2,2,insects,1467925078.7,Y,1.0629901886,1,970801_0959_1088_oslp.jpg,1
2,2,insects,1467925080.71,NA,2.01014113426,1,contortionist.jpg,0
2,2,insects,1467925082.72,NA,2.00587105751,1,oven.jpg,0
2,1,small objects,1467925087.39,Y,1.2710340023,1,pins.jpg,1
2,1,small objects,1467925089.4,NA,2.00647187233,1,llama.jpg,0
2,1,small objects,1467925091.41,Y,0.994298934937,1,ring 9.jpg,1
2,1,small objects,1467925093.42,NA,2.02301001549,1,gate.jpg,0
2,1,small objects,1467925095.44,NA,2.02462506294,1,ostrich.jpg,0
2,1,small objects,1467925097.47,NA,2.0055937767,1,ship.jpg,0
2,1,small objects,1467925099.47,NA,2.03167796135,1,drum set.jpg,0
2,1,small objects,1467925101.5,Y,0.685127973557,1,nut and bolt 6.jpg,1
2,1,small objects,1467925103.51,NA,2.02694702148,1,harpsichord.jpg,0
2,1,small objects,1467925105.54,NA,2.02579808235,1,football player.jpg,0
2,1,small objects,1467925107.56,Y,1.59031796455,1,chick 2.jpg,1
2,1,small objects,1467925109.6,Y,0.969706058502,1,small scissors.jpg,1
2,1,things with handles,1467925114.15,NA,2.0281932354,1,zebra.jpg,0
2,1,things with handles,1467925116.18,NA,2.03002905846,1,marble eggs.jpg,0
2,1,things with handles,1467925118.21,NA,2.01940202713,1,airplane.jpg,0
2,1,things with handles,1467925120.23,NA,2.00126695633,0,bucket.jpg,1
2,1,things with handles,1467925122.23,NA,2.02900719643,1,chimney.jpg,0
2,1,things with handles,1467925124.26,NA,2.03439211845,1,970801_1642_1103_oslp.jpg,0
2,1,things with handles,1467925126.29,NA,2.01582193375,1,slippers.jpg,0
2,1,things with handles,1467925128.31,Y,0.822230100632,1,front-doors.jpg,1
2,1,things with handles,1467925130.31,Y,0.798414945602,1,bags.jpg,1
2,1,things with handles,1467925132.33,Y,0.800263881683,1,WSB12_zoom-wicker-shopping -basket.jpg,1
2,1,things with handles,1467925134.35,NA,2.0122191906,1,sandpaper.jpg,0
2,1,things with handles,1467925136.36,Y,1.29339909554,1,mug.jpg,1
2,2,dangerous animals,1467925140.99,NA,2.02074790001,1,harmonica.jpg,0
2,2,dangerous animals,1467925143.01,NA,2.00862884521,1,chicks.jpg,0
2,2,dangerous animals,1467925145.02,NA,2.00537204742,1,pets.jpg,0
2,2,dangerous animals,1467925147.02,Y,0.629015922546,1,husky 6.jpg,1
2,2,dangerous animals,1467925149.03,NA,2.01841187477,1,canoe.jpg,0
2,2,dangerous animals,1467925151.05,NA,2.01387095451,1,onion.jpg,0
2,2,dangerous animals,1467925153.07,NA,2.00251507759,1,cucumbers.jpg,0
2,2,dangerous animals,1467925155.07,Y,1.25121688843,1,bison 2.jpg,1
2,2,dangerous animals,1467925157.09,NA,2.00486493111,1,butterfly-05.jpg,0
2,2,dangerous animals,1467925159.1,Y,0.657881975174,1,crocodile.jpg,1
2,2,dangerous animals,1467925161.1,Y,0.802124023438,1,lion lying down.jpg,1
2,2,dangerous animals,1467925163.12,Y,0.732177972794,1,black bear walking 1.jpg,1
3,2,non food things found in the kitchen,1467926079.22,NA,2.02070999146,1,van.jpg,0
3,2,non food things found in the kitchen,1467926081.25,Y,1.0243639946,1,970801_2963_1046_oslp.jpg,1
3,2,non food things found in the kitchen,1467926083.25,Y,0.634912967682,1,970801_2963_2020_oslp.jpg,1
3,2,non food things found in the kitchen,1467926085.27,NA,2.02457618713,1,christmas stockings.jpg,0
3,2,non food things found in the kitchen,1467926087.29,NA,2.0095770359,1,marshmallows.jpg,0
3,2,non food things found in the kitchen,1467926089.3,Y,0.895369052887,1,970801_4233_1079_oslp.jpg,1
3,2,non food things found in the kitchen,1467926091.31,Y,0.706871032715,1,970801_4233_1078_oslp.jpg,1
3,2,non food things found in the kitchen,1467926093.33,NA,2.02512192726,1,snowmobile.jpg,0
3,2,non food things found in the kitchen,1467926095.36,NA,2.00886702538,1,tire iron.jpg,0
3,2,non food things found in the kitchen,1467926097.37,NA,2.03372502327,1,apple.jpg,0
3,2,non food things found in the kitchen,1467926099.4,NA,2.03194308281,1,trenchcoat.jpg,0
3,2,non food things found in the kitchen,1467926101.43,NA,2.00050115585,1,soldering iron.jpg,0
3,1,things that are brown,1467926105.89,NA,2.01595807076,1,snake 37.jpg,0
3,1,things that are brown,1467926107.91,NA,2.01279997826,1,cabbage.jpg,0
3,1,things that are brown,1467926109.92,NA,2.00350904465,1,bolt.jpg,0
3,1,things that are brown,1467926111.92,NA,2.00945997238,1,allen wrench.jpg,0
3,1,things that are brown,1467926113.93,NA,2.00314497948,1,broccoli.jpg,0
3,1,things that are brown,1467926115.94,Y,0.854042053223,1,bench 40.jpg,1
3,1,things that are brown,1467926117.94,NA,2.01180696487,1,970801_1011_1115_oslp.jpg,0
3,1,things that are brown,1467926119.95,NA,2.01532411575,0,cupboards.jpg,1
3,1,things that are brown,1467926121.97,Y,0.688011884689,1,stuffed bear.jpg,1
3,1,things that are brown,1467926123.97,Y,0.635073900223,1,pancakes 8.jpg,1
3,1,things that are brown,1467926125.98,NA,2.01451706886,1,000802_c141_0020_cslp.jpg,0
3,1,things that are brown,1467926128,Y,1.41889095306,1,cutting board 15.jpg,1
3,1,things that are round,1467926132.3,NA,2.0195479393,1,kilt.jpg,0
3,1,things that are round,1467926134.32,NA,2.0000898838,0,cd.jpg,1
3,1,things that are round,1467926136.32,Y,1.52375006676,1,cake.jpg,1
3,1,things that are round,1467926138.35,NA,2.02243113518,1,necktie.jpg,0
3,1,things that are round,1467926140.37,Y,1.15269207954,0,flute.jpg,0
3,1,things that are round,1467926142.4,NA,2.02487707138,1,minivan.jpg,0
3,1,things that are round,1467926144.43,NA,2.03297805786,0,coffee-county-fair-023-001.jpg,1
3,1,things that are round,1467926146.46,NA,2.0042309761,1,leaf blower.jpg,0
3,1,things that are round,1467926148.46,NA,2.02500796318,0,rounded_39.jpg,1
3,1,things that are round,1467926150.49,NA,2.0109770298,0,ball.jpg,1
3,1,things that are round,1467926152.5,Y,0.859860181808,0,carpet.jpg,0
3,1,things that are round,1467926154.5,NA,2.02562689781,1,skateboard.jpg,0
3,2,fruit,1467926158.81,Y,1.81782007217,1,970801_2943_1059_oslp.jpg,1
3,2,fruit,1467926160.83,NA,2.01305198669,1,teacup.jpg,0
3,2,fruit,1467926162.84,Y,0.787487030029,1,000802_c437_0080_cslp.jpg,1
3,2,fruit,1467926164.86,NA,2.02227401733,1,skateboard.jpg,0
3,2,fruit,1467926166.88,NA,2.00181293488,1,crab.jpg,0
3,2,fruit,1467926168.88,NA,2.02817797661,1,shoes.jpg,0
3,2,fruit,1467926170.91,NA,2.01759290695,1,fence.jpg,0
3,2,fruit,1467926172.93,NA,2.00295805931,0,000802_c437_0029_cslp.jpg,1
