RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,1,things with handles,1466716426.88,Y,0.771209955215,1,bags.jpg,1
3,1,things with handles,1466716428.89,NA,2.01626181602,1,garden pot.jpg,0
3,1,things with handles,1466716430.91,NA,2.00009989738,1,970801_1642_1103_oslp.jpg,0
3,1,things with handles,1466716432.91,NA,2.01615095139,0,Karma-chest-of-drawers-from-Trunk.jpg,1
3,1,things with handles,1466716434.93,NA,2.03342318535,1,970801_0397_1017_oslp.jpg,0
3,1,things with handles,1466716436.96,Y,0.886809825897,1,mug.jpg,1
3,1,things with handles,1466716438.96,NA,2.02279996872,1,orange.jpg,0
3,1,things with handles,1466716440.98,NA,2.01173400879,1,pajamas.jpg,0
3,1,things with handles,1466716443,NA,2.00480413437,1,zebra.jpg,0
3,1,things with handles,1466716445,NA,2.00115704536,1,pears.jpg,0
3,2,objects used for for transportation,1466716463.33,Y,1.34310698509,0,horse.jpg,0
3,2,objects used for for transportation,1466716465.35,Y,0.703536987305,1,hot air balloon 1.jpg,1
3,2,objects used for for transportation,1466716467.37,NA,2.00838017464,1,xylophone.jpg,0
3,2,objects used for for transportation,1466716469.38,Y,0.918050050735,1,970801_1301_1053_oslp.jpg,1
3,2,objects used for for transportation,1466716471.39,NA,2.00948596001,1,cameraman.jpg,0
3,2,objects used for for transportation,1466716473.4,NA,2.00668597221,1,tank top.jpg,0
3,2,objects used for for transportation,1466716475.4,Y,0.721983909607,1,970801_3339_1069_oslpw.jpg,1
3,2,objects used for for transportation,1466716477.41,Y,0.596953868866,1,970801_0199_1036_oslp.jpg,1
3,2,objects used for for transportation,1466716479.43,NA,2.01960110664,1,tree.jpg,0
3,2,objects used for for transportation,1466716481.45,NA,2.00120401382,1,saw.jpg,0
3,2,objects used for for transportation,1466716483.45,NA,2.01860499382,1,raisins.jpg,0
3,2,objects used for for transportation,1466716485.47,Y,0.821630001068,1,970801_3737_2055_oslp.jpg,1
3,1,things that are brown,1466716490.08,Y,0.867007017136,1,cupboards.jpg,1
3,1,things that are brown,1466716492.09,NA,2.03044605255,1,broccoli.jpg,0
3,1,things that are brown,1466716494.12,Y,0.754935026169,1,black bear walking 1.jpg,1
3,1,things that are brown,1466716496.12,Y,0.735393047333,0,cape.jpg,0
3,1,things that are brown,1466716498.15,NA,2.01977205276,1,cabbage.jpg,0
3,1,things that are brown,1466716500.17,NA,2.01666808128,1,bolt.jpg,0
3,1,things that are brown,1466716502.19,Y,0.688640832901,1,horse head 3.jpg,1
3,1,things that are brown,1466716504.19,Y,0.503642082214,1,arm chair 12.jpg,1
3,1,things that are brown,1466716506.22,NA,2.01550507545,1,car.jpg,0
3,1,things that are brown,1466716508.23,NA,2.02915906906,1,000802_c141_0020_cslp.jpg,0
3,1,things that are brown,1466716510.26,Y,0.588008880615,1,narope sarastro.jpg,1
3,1,things that are brown,1466716512.27,NA,2.02702999115,1,snake 37.jpg,0
3,2,objects found in the laundry room,1466716516.6,Y,1.37221312523,1,iron.jpg,1
3,2,objects found in the laundry room,1466716518.61,NA,2.0172059536,1,suv.jpg,0
3,2,objects found in the laundry room,1466716520.63,Y,0.950107097626,1,ironing board.jpg,1
3,2,objects found in the laundry room,1466716522.63,NA,2.01075720787,1,handbell.jpg,0
3,2,objects found in the laundry room,1466716524.64,NA,2.01810407639,1,kayak.jpg,0
3,2,objects found in the laundry room,1466716526.66,Y,1.017827034,1,010126_0633_0160_lslp.jpg,1
3,2,objects found in the laundry room,1466716528.69,NA,2.01750087738,1,000802_c141_0002_cslp.jpg,0
3,2,objects found in the laundry room,1466716530.71,NA,2.00011396408,1,bus.jpg,0
3,2,objects found in the laundry room,1466716532.71,NA,2.02866911888,1,plate.jpg,0
3,2,objects found in the laundry room,1466716534.74,Y,0.69135594368,1,970801_0479_1055_oslp.jpg,1
3,2,objects found in the laundry room,1466716536.75,NA,2.02044391632,1,table saw.jpg,0
3,2,objects found in the laundry room,1466716538.77,NA,2.01408815384,0,970801_4750_1015_oslp.jpg,1
3,1,things that are very large,1466716543.35,NA,2.02259683609,1,eraser.jpg,0
3,1,things that are very large,1466716545.37,NA,2.00699210167,1,kitten.jpg,0
3,1,things that are very large,1466716547.38,Y,0.785846948624,1,mountain.jpg,1
3,1,things that are very large,1466716549.39,NA,2.02130198479,1,eye.jpg,0
3,1,things that are very large,1466716551.41,Y,0.850214004517,1,castle.jpg,1
3,1,things that are very large,1466716553.41,NA,2.01856398582,0,giraffe 7.jpg,1
3,1,things that are very large,1466716555.43,NA,2.00246787071,1,funny small things 5276.jpg,0
3,1,things that are very large,1466716557.43,Y,0.688960075378,1,image.jpg,1
3,1,things that are very large,1466716559.43,NA,2.01528692245,1,cherries.jpg,0
3,1,things that are very large,1466716561.45,NA,2.03086400032,1,kiwi fruit.jpg,0
3,1,things that are very large,1466716563.48,Y,0.730239868164,1,airplane.jpg,1
3,1,things that are very large,1466716565.49,NA,2.02416300774,1,baby doll on blanket.jpg,0
3,2,farm animals,1466716583.92,NA,2.02767181396,1,lizard 108.jpg,0
3,2,farm animals,1466716585.95,NA,2.00174093246,1,saucer.jpg,0
3,2,farm animals,1466716587.95,NA,2.00409388542,1,000802_c141_0001_cslp.jpg,0
3,2,farm animals,1466716589.95,Y,0.752513885498,1,970801_3340_1041_oslp.jpg,1
3,2,farm animals,1466716591.95,Y,0.698708057404,1,700cow.jpg,1
3,2,farm animals,1466716593.96,NA,2.00878310204,1,carrots.jpg,0
3,2,farm animals,1466716595.97,Y,0.851601839066,1,970801_0383_1052_oslp.jpg,1
3,2,farm animals,1466716598,NA,2.01094293594,1,elephant.jpg,0
3,2,farm animals,1466716600.01,NA,2.00240921974,1,eagle.jpg,0
3,2,farm animals,1466716602.01,NA,2.00134181976,1,T.jpg,0
3,2,farm animals,1466716604.01,NA,2.01447606087,1,screwdriver.jpg,0
3,2,farm animals,1466716606.03,Y,0.750542879105,1,970801_0104_1010_oslp.jpg,1
3,1,long thin objects,1466716610.29,NA,2.01340889931,1,coat.jpg,0
3,1,long thin objects,1466716612.3,Y,0.622353076935,1,file.jpg,1
3,1,long thin objects,1466716614.31,Y,0.8665599823,0,celery.jpg,0
3,1,long thin objects,1466716616.32,Y,0.705129146576,1,cigar 2.jpg,1
3,1,long thin objects,1466716618.35,Y,0.63476896286,1,asparagus spears.jpg,1
3,1,long thin objects,1466716620.37,NA,2.0206720829,1,glasses.jpg,0
3,1,long thin objects,1466716622.39,NA,2.01502990723,1,pipe.jpg,0
3,1,long thin objects,1466716624.4,Y,0.984357118607,0,blimp.jpg,0
3,1,long thin objects,1466716626.43,Y,0.765806913376,1,pen 61.jpg,1
3,1,long thin objects,1466716628.45,NA,2.01735401154,1,chihuahua.jpg,0
3,1,long thin objects,1466716630.47,NA,2.03270888329,1,cranberries.jpg,0
3,1,long thin objects,1466716632.5,Y,0.89070892334,1,sculpture 54.jpg,1
3,1,small objects,1466716637.13,NA,2.01293587685,1,U-Go_Esteem_Alloy_Transit_Lightweight_Wheelchair_Main[1].jpg,0
3,1,small objects,1466716639.15,NA,2.01396083832,1,portico.jpg,0
3,1,small objects,1466716641.16,NA,2.01837515831,1,drum set.jpg,0
3,1,small objects,1466716643.18,Y,0.653620004654,1,small scissors.jpg,1
3,1,small objects,1466716645.18,Y,0.600697994232,1,nut and bolt 6.jpg,1
3,1,small objects,1466716647.2,NA,2.02737593651,1,football player.jpg,0
3,1,small objects,1466716649.23,Y,0.858422040939,1,3d_scanning_small_objects.jpg,1
3,1,small objects,1466716651.24,NA,2.01132702827,1,ship.jpg,0
3,1,small objects,1466716653.25,NA,2.03025007248,1,ostrich.jpg,0
3,1,small objects,1466716655.29,Y,0.856285095215,1,keys 7.jpg,1
3,1,small objects,1466716657.32,NA,2.02571702003,1,facade.jpg,0
3,1,small objects,1466716659.34,Y,0.796318054199,1,thimble 1.jpg,1
3,2,dangerous animals,1466716663.95,NA,2.01957392693,1,frying pan.jpg,0
3,2,dangerous animals,1466716665.97,Y,1.04955601692,0,cucumbers.jpg,0
3,2,dangerous animals,1466716668.01,NA,2.01142787933,1,cap.jpg,0
3,2,dangerous animals,1466716670.02,Y,0.78902220726,1,crocodile.jpg,1
3,2,dangerous animals,1466716672.02,NA,2.01265501976,1,harmonica.jpg,0
3,2,dangerous animals,1466716674.03,Y,0.963024139404,1,tiger prowling.jpg,1
3,2,dangerous animals,1466716676.04,NA,2.01744699478,1,canoe.jpg,0
3,2,dangerous animals,1466716678.06,Y,0.786446094513,1,cobra.jpg,1
3,2,dangerous animals,1466716680.09,NA,2.02185893059,1,onion.jpg,0
3,2,dangerous animals,1466716682.11,NA,2.01227092743,1,chisel.jpg,0
3,2,dangerous animals,1466716684.13,Y,0.79695892334,1,leopard 11.jpg,1
3,2,dangerous animals,1466716686.13,NA,2.02553105354,1,pets.jpg,0
