RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
1,1,things that are soft,1463761356.35,N,2.00986409187,1,stoop.jpg,0
1,1,things that are soft,1463761358.36,Y,0.659068822861,1,largeMarshmallow.jpg,1
1,1,things that are soft,1463761360.37,N,2.01887989044,1,teacher.jpg,0
1,1,things that are soft,1463761362.38,Y,0.555667161942,1,toilet paper roll 2.jpg,1
1,1,things that are soft,1463761364.39,Y,0.630336999893,1,tumblr_llfth2iV6F1qfh5vvo1_500.jpg,1
1,1,things that are soft,1463761366.4,N,2.02281498909,1,paring knife.jpg,0
1,1,things that are soft,1463761368.42,Y,0.924777030945,1,petBed.jpg,1
1,2,insects,1463761373.27,N,2.0210878849,1,pineapple.jpg,0
1,2,insects,1463761375.29,N,2.00812888145,1,contortionist.jpg,0
1,2,insects,1463761377.3,N,2.03209614754,1,oven.jpg,0
1,2,insects,1463761379.33,Y,0.518522024155,1,970801_0959_1114_oslp.jpg,1
1,2,insects,1463761381.33,N,2.01745319366,1,tape measure.jpg,0
1,2,insects,1463761383.35,Y,0.522731781006,1,insect.jpg,1
1,2,insects,1463761385.37,N,2.01754188538,1,muffin tray.jpg,0
1,2,insects,1463761387.39,Y,0.555108070374,0,turkey.jpg,0
1,2,insects,1463761389.39,Y,0.564764022827,1,Colorado_potato_beetle_leptinotarsa_decemlineata_insect.jpg,1
1,2,insects,1463761391.41,Y,0.603652000427,1,insect-family-tree.jpg,1
1,2,insects,1463761393.43,Y,0.465428113937,1,01-bees.jpg,1
1,2,insects,1463761395.44,N,2.01203608513,1,train.jpg,0
1,1,things made of wood,1463761399.9,N,2.0121679306,1,970801_0317_1069_oslp.jpg,0
1,1,things made of wood,1463761401.92,Y,0.555284023285,1,970801_4032_1080_oslp.jpg,1
1,1,things made of wood,1463761403.93,Y,0.604482889175,1,970801_1494_1005_oslp.jpg,1
1,1,things made of wood,1463761405.95,Y,0.631441116333,1,970801_0221_1049_oslp.jpg,1
1,1,things made of wood,1463761407.97,Y,0.572350978851,1,970801_2121_1094_oslp.jpg,1
1,1,things made of wood,1463761410,N,2.02082586288,1,970801_1642_1102_oslp.jpg,0
1,1,things made of wood,1463761412.02,N,2.00466513634,1,nightgown.jpg,0
1,1,things made of wood,1463761414.03,N,2.01323199272,1,melodica.jpg,0
1,1,things made of wood,1463761416.04,Y,0.756888151169,1,010213_0652_0266_lslp.jpg,1
1,1,things made of wood,1463761418.05,N,2.01636886597,1,jacket.jpg,0
1,1,things made of wood,1463761420.07,N,2.01313185692,1,boot.jpg,0
1,1,things made of wood,1463761422.08,N,2.00943803787,1,hatchback.jpg,0
1,2,home appliances,1463761426.68,Y,0.593983888626,1,970801_0387_1045_oslp.jpg,1
1,2,home appliances,1463761428.69,Y,0.570662975311,1,970801_3007_1068_oslp.jpg,1
1,2,home appliances,1463761430.7,N,2.00568509102,1,paintbrush.jpg,0
1,2,home appliances,1463761432.71,N,2.03529191017,1,watermelon.jpg,0
1,2,home appliances,1463761434.74,Y,0.552695989609,1,970801_0387_1043_oslp.jpg,1
1,2,home appliances,1463761436.75,N,2.00373792648,1,wrench.jpg,0
1,2,home appliances,1463761438.75,N,2.00654101372,1,car.jpg,0
1,2,home appliances,1463761440.76,Y,0.559262990952,1,970801_0387_1047_oslp.jpg,1
1,2,home appliances,1463761442.77,N,2.0215010643,1,utility knife.jpg,0
1,2,home appliances,1463761444.79,N,2.01304101944,1,dog.jpg,0
1,2,home appliances,1463761446.8,N,2.00659608841,1,yacht.jpg,0
1,2,home appliances,1463761448.81,N,2.01480293274,1,tricycle.jpg,0
1,1,things that are brown,1463761467.32,N,2.02211904526,1,snake 37.jpg,0
1,1,things that are brown,1463761469.35,N,2.02783608437,1,970801_1011_1115_oslp.jpg,0
1,1,things that are brown,1463761471.37,Y,0.590490102768,1,arm chair 12.jpg,1
1,1,things that are brown,1463761473.39,Y,0.533573865891,1,bench 40.jpg,1
1,1,things that are brown,1463761475.41,N,2.02121210098,1,broccoli.jpg,0
1,1,things that are brown,1463761477.43,N,2.00619101524,1,970801_1380_1039_oslp.jpg,0
1,1,things that are brown,1463761479.43,Y,0.462170124054,0,cape.jpg,0
1,1,things that are brown,1463761481.45,N,2.02086186409,1,bolt.jpg,0
1,1,things that are brown,1463761483.47,Y,0.562901973724,1,soft briefcase 3.jpg,1
1,1,things that are brown,1463761485.49,Y,0.571012020111,1,cupboards.jpg,1
1,1,things that are brown,1463761487.52,N,2.00869488716,1,cabbage.jpg,0
1,1,things that are brown,1463761489.53,N,2.0012140274,1,blackberries.jpg,0
1,2,objects that hold water,1463761494.16,N,2.00623297691,1,wall.jpg,0
1,2,objects that hold water,1463761496.17,Y,0.624113082886,1,watering can 2.jpg,1
1,2,objects that hold water,1463761498.18,Y,1.31107997894,1,water jug 4.jpg,1
1,2,objects that hold water,1463761500.19,Y,0.597170114517,1,hot water bottle 1.jpg,1
1,2,objects that hold water,1463761502.21,Y,0.606431007385,1,970801_0277_1041_oslp.jpg,1
1,2,objects that hold water,1463761504.23,N,2.01720404625,1,awning.jpg,0
1,2,objects that hold water,1463761506.25,N,2.03105187416,1,bow tie.jpg,0
1,2,objects that hold water,1463761508.28,Y,0.55854010582,1,Profile(1)_original.jpg,1
1,2,objects that hold water,1463761510.29,N,2.01196098328,1,970801_0397_1038_oslp.jpg,0
1,2,objects that hold water,1463761512.3,N,2.00977420807,1,socket wrench.jpg,0
1,2,objects that hold water,1463761514.31,N,2.03296113014,1,000802_c141_0038_cslp.jpg,0
1,2,objects that hold water,1463761516.35,N,2.03138804436,1,bicycle.jpg,0
1,2,non food things found in the kitchen,1463761521.16,N,2.01713705063,1,sweet potato.jpg,0
1,2,non food things found in the kitchen,1463761523.17,Y,0.649927854538,0,van.jpg,0
1,2,non food things found in the kitchen,1463761525.21,N,2.02115392685,1,tire iron.jpg,0
1,2,non food things found in the kitchen,1463761527.23,N,2.01015591621,1,apple.jpg,0
1,2,non food things found in the kitchen,1463761529.24,N,2.02844691277,1,asparagus.jpg,0
1,2,non food things found in the kitchen,1463761531.27,N,2.00550484657,1,christmas stockings.jpg,0
1,2,non food things found in the kitchen,1463761533.27,Y,0.722676992416,1,970801_2964_1046_oslp.jpg,1
1,2,non food things found in the kitchen,1463761535.29,Y,0.730020999908,1,970801_2963_3018_oslp.jpg,1
1,2,non food things found in the kitchen,1463761537.3,Y,0.606836080551,1,970801_4233_1077_oslp.jpg,1
1,2,non food things found in the kitchen,1463761539.32,Y,0.631998062134,1,970801_3007_1063_oslp.jpg,1
1,2,non food things found in the kitchen,1463761541.35,N,2.02289199829,1,marshmallows.jpg,0
1,2,non food things found in the kitchen,1463761543.37,N,2.00967383385,1,apricots.jpg,0
1,1,things that are green,1463761547.87,N,2.02310204506,1,whale.jpg,0
1,1,things that are green,1463761549.9,N,2.00955295563,1,970801_2943_1054_oslpr.jpg,0
1,1,things that are green,1463761551.91,N,2.02950310707,1,970801_0116_1039_oslp.jpg,0
1,1,things that are green,1463761553.94,Y,0.756941080093,1,locomotive 31.jpg,1
1,1,things that are green,1463761555.95,N,2.01542901993,1,970801_2502_2031_oslpj.jpg,0
1,1,things that are green,1463761557.96,N,2.02731394768,1,stairs.jpg,0
1,1,things that are green,1463761559.99,Y,0.588732004166,1,001025_0531_0561_lslp.jpg,1
1,1,things that are green,1463761562,N,2.02565312386,1,scientist.jpg,0
1,1,things that are green,1463761564.02,Y,0.664572000504,1,010308_0689_0604_lslp.jpg,1
1,1,things that are green,1463761566.03,N,2.01076006889,1,970801_1642_1099_oslp.jpg,0
1,1,things that are green,1463761568.04,N,2.00151491165,1,swan.jpg,0
1,1,things that are green,1463761570.05,Y,0.515060186386,1,970801_0959_1088_oslp.jpg,1
2,1,things that are green,1463762524.61,N,2.00946998596,1,sweatshirt.jpg,0
2,1,things that are green,1463762526.61,N,2.03066015244,1,scientist.jpg,0
2,1,things that are green,1463762528.65,N,2.00476694107,1,stairs.jpg,0
2,1,things that are green,1463762530.65,N,2.01207089424,1,hunter.jpg,0
2,1,things that are green,1463762532.66,Y,0.492954969406,1,970801_0959_1088_oslp.jpg,1
2,1,things that are green,1463762534.67,N,2.00348901749,1,penguin.jpg,0
2,1,things that are green,1463762536.68,N,2.00782084465,1,swan.jpg,0
2,1,things that are green,1463762538.68,Y,0.452712059021,1,010205_0642_0247_lslp.jpg,1
2,1,things that are green,1463762540.7,Y,0.569929122925,1,970801_0086_1114_oslp.jpg,1
2,1,things that are green,1463762542.72,N,2.01563310623,1,970801_1642_1099_oslp.jpg,0
2,1,things that are green,1463762544.74,Y,0.486753940582,1,970801_0928_1042_oslp.jpg,1
2,1,things that are green,1463762546.75,Y,0.600952863693,1,000802_c332_0080_cslp.jpg,1
2,2,birds,1463762551.03,N,2.02684497833,1,sneakers.jpg,0
2,2,birds,1463762553.06,Y,0.429344177246,1,970801_0383_1020_oslp.jpg,1
2,2,birds,1463762555.07,Y,0.566669940948,1,970801_0383_1015_oslp.jpg,1
2,2,birds,1463762557.1,Y,0.536986112595,1,970801_0382_1082_oslp.jpg,1
2,2,birds,1463762559.12,N,2.01954984665,1,plastic fly.jpg,0
2,2,birds,1463762561.14,Y,0.551343917847,1,970801_0382_1081_oslp.jpg,1
2,2,birds,1463762563.14,N,2.01185512543,1,tarantula legs.jpg,0
2,2,birds,1463762565.15,Y,0.486444950104,1,970801_0382_1083_oslp.jpg,1
2,2,birds,1463762567.18,N,2.00843906403,1,000802_c141_0043_cslp.jpg,0
2,2,birds,1463762569.19,N,2.03278684616,1,Christmas pillow 4.jpg,0
2,2,birds,1463762571.22,N,2.00635910034,1,jet plane.jpg,0
2,2,birds,1463762573.23,N,2.00643801689,1,giraffe.jpg,0
2,1,things with doors,1463762577.78,Y,0.565696954727,1,model village 2.jpg,1
2,1,things with doors,1463762579.8,N,2.01779699326,1,juicer.jpg,0
2,1,things with doors,1463762581.81,Y,0.587530851364,1,greenhouse.jpg,1
2,1,things with doors,1463762583.82,N,2.01787090302,1,fig.jpg,0
2,1,things with doors,1463762585.84,Y,0.652167081833,1,wardrobe.jpg,1
2,1,things with doors,1463762587.85,Y,0.697570085526,1,toaster oven 1.jpg,1
2,1,things with doors,1463762589.86,Y,0.597998142242,1,double decker bus.jpg,1
2,1,things with doors,1463762591.89,N,2.01705098152,1,circular saw.jpg,0
2,1,things with doors,1463762593.91,N,2.01492094994,1,snowblower.jpg,0
2,1,things with doors,1463762595.92,N,2.00598883629,1,wire cutter.jpg,0
2,1,things with doors,1463762597.93,N,2.03372907639,1,970801_0397_1002_oslp.jpg,0
2,1,things with doors,1463762599.96,N,2.00596094131,1,001017_0528_0293_lslp.jpg,0
2,2,non food things found in the kitchen,1463762604.51,N,2.03055405617,1,marshmallows.jpg,0
2,2,non food things found in the kitchen,1463762606.54,Y,0.62161397934,1,970801_3007_1063_oslp.jpg,1
2,2,non food things found in the kitchen,1463762608.54,N,2.00099301338,1,tire iron.jpg,0
2,2,non food things found in the kitchen,1463762610.55,N,2.01122379303,1,sweet potato.jpg,0
2,2,non food things found in the kitchen,1463762612.56,N,2.01032018661,1,asparagus.jpg,0
2,2,non food things found in the kitchen,1463762614.57,N,2.01344799995,1,tank.jpg,0
2,2,non food things found in the kitchen,1463762616.58,N,2.00299715996,1,tuba.jpg,0
2,2,non food things found in the kitchen,1463762618.58,Y,0.690186977386,1,970801_4233_1073_oslp.jpg,1
2,2,non food things found in the kitchen,1463762620.59,Y,0.604578018188,1,970801_2963_1046_oslp.jpg,1
2,2,non food things found in the kitchen,1463762622.62,N,2.01194620132,1,soldering iron.jpg,0
2,2,non food things found in the kitchen,1463762624.63,Y,0.633339881897,1,970801_4233_1077_oslp.jpg,1
2,2,non food things found in the kitchen,1463762626.64,N,2.01637601852,1,apricots.jpg,0
2,1,things that are yellow,1463762644.97,N,2.00859498978,1,tshirt.jpg,0
2,1,things that are yellow,1463762646.97,N,2.03176522255,1,sweater.jpg,0
2,1,things that are yellow,1463762649.01,Y,0.522256851196,1,970801_0046_1045_oslp.jpg,1
2,1,things that are yellow,1463762651.02,Y,0.602755069733,1,970801_2150_1002_oslp.jpg,1
2,1,things that are yellow,1463762653.03,N,2.01891493797,1,970801_0382_1050_oslp.jpg,0
2,1,things that are yellow,1463762655.05,N,2.02950406075,1,000802_c437_0063_cslp.jpg,0
2,1,things that are yellow,1463762657.08,Y,0.558374881744,1,970801_0913_1039_oslp.jpg,1
2,1,things that are yellow,1463762659.09,N,2.0093870163,1,goat.jpg,0
2,1,things that are yellow,1463762661.1,Y,0.453145980835,1,970801_0317_1086_oslp.jpg,1
2,1,things that are yellow,1463762663.11,Y,0.54042506218,1,970801_4226_2100_oslp.jpg,1
2,1,things that are yellow,1463762665.13,N,2.01896190643,1,970801_0109_1019_oslp.jpg,0
2,1,things that are yellow,1463762667.15,N,2.03236794472,1,970801_0397_1020_oslp.jpg,0
2,2,objects used for for transportation,1463762671.38,N,2.03217387199,1,steamer.jpg,0
2,2,objects used for for transportation,1463762673.41,Y,0.455063819885,1,970801_3737_2055_oslp.jpg,1
2,2,objects used for for transportation,1463762675.43,Y,0.604977846146,1,970801_0371_1069_oslp.jpg,1
2,2,objects used for for transportation,1463762677.45,N,2.01553606987,1,tank top.jpg,0
2,2,objects used for for transportation,1463762679.46,N,2.03265309334,1,saw.jpg,0
2,2,objects used for for transportation,1463762681.49,N,2.00667595863,1,tree.jpg,0
2,2,objects used for for transportation,1463762683.5,N,2.00137901306,1,pot.jpg,0
2,2,objects used for for transportation,1463762685.5,N,2.00981020927,1,panther.jpg,0
2,2,objects used for for transportation,1463762687.51,N,2.00827884674,1,waffle iron.jpg,0
2,2,objects used for for transportation,1463762689.52,Y,0.520129919052,1,970801_0083_1001_oslp.jpg,1
2,2,objects used for for transportation,1463762691.53,N,2.02858996391,1,trombone.jpg,0
2,2,objects used for for transportation,1463762693.55,Y,0.788013935089,1,970801_1011_1054_oslp.jpg,1
2,2,insects,1463762698.16,Y,0.501268863678,1,images.jpg,1
2,2,insects,1463762700.18,N,2.01536393166,1,oven.jpg,0
2,2,insects,1463762702.19,Y,0.551802873611,1,01-bees.jpg,1
2,2,insects,1463762704.22,Y,0.638981103897,1,Will-we-feed-the-world-on-insects.jpg,1
2,2,insects,1463762706.23,N,2.02145886421,1,tape measure.jpg,0
2,2,insects,1463762708.25,N,2.03381299973,1,contortionist.jpg,0
2,2,insects,1463762710.29,N,2.02466106415,1,pineapple.jpg,0
2,2,insects,1463762712.31,N,2.01898312569,1,window.jpg,0
2,2,insects,1463762714.33,Y,0.525713920593,1,970801_0959_1051_oslp.jpg,1
2,2,insects,1463762716.34,N,2.01662302017,1,seal.jpg,0
2,2,insects,1463762718.36,N,2.03318500519,1,train.jpg,0
2,2,insects,1463762720.39,Y,0.455081939697,1,970801_0959_1088_oslp.jpg,1
2,1,things that are orange,1463762724.73,N,2.01434183121,1,janitor.jpg,0
2,1,things that are orange,1463762726.75,Y,0.630494117737,1,000802_c827_0091_cslp.jpg,1
2,1,things that are orange,1463762728.76,N,2.01198387146,1,guitar.jpg,0
2,1,things that are orange,1463762730.77,N,2.00095295906,1,nurse.jpg,0
2,1,things that are orange,1463762732.77,N,2.00100016594,1,970801_1224_1052_oslp.jpg,0
2,1,things that are orange,1463762734.78,N,2.02837514877,1,ballerina.jpg,0
2,1,things that are orange,1463762736.8,Y,0.693722009659,1,000204_4332_1038_oslp.jpg,1
2,1,things that are orange,1463762738.82,N,2.02815294266,1,soup spoon.jpg,0
2,1,things that are orange,1463762740.84,Y,0.582768917084,1,970801_3331_2049_oslp.jpg,1
2,1,things that are orange,1463762742.88,Y,0.534622192383,1,000204_4332_1037_oslp.jpg,1
2,1,things that are orange,1463762744.9,N,2.00961399078,1,pig.jpg,0
2,1,things that are orange,1463762746.91,N,2.02909398079,1,koala.jpg,0
2,2,tools,1463762765.77,Y,0.562203168869,1,staple gun 9.jpg,1
2,2,tools,1463762767.78,Y,0.534841060638,1,Philips screwdriver.jpg,1
2,2,tools,1463762769.8,N,2.00750303268,1,hiker bag.jpg,0
2,2,tools,1463762771.81,N,2.01914405823,1,architect.jpg,0
2,2,tools,1463762773.83,Y,0.553029060364,1,sledgehammer 2.jpg,1
2,2,tools,1463762775.84,N,2.00646018982,1,vest.jpg,0
2,2,tools,1463762777.84,N,2.03316497803,1,dolphin.jpg,0
2,2,tools,1463762779.87,N,2.00899004936,1,grapefruit.jpg,0
2,2,tools,1463762781.88,Y,0.556543827057,1,spring clamp 3.jpg,1
2,2,tools,1463762783.89,N,2.01523399353,1,rabbit.jpg,0
2,2,tools,1463762785.91,N,2.03181195259,1,streetcar.jpg,0
2,2,tools,1463762787.94,Y,0.796243906021,1,handsaw.jpg,1
2,1,things that are very large,1463762792.54,Y,0.497834920883,1,church.jpg,1
2,1,things that are very large,1463762794.56,Y,0.503149032593,1,statue of liberty 4.jpg,1
2,1,things that are very large,1463762796.59,N,2.02378582954,1,funny small things 5276.jpg,0
2,1,things that are very large,1463762798.61,Y,0.59225320816,1,image.jpg,1
2,1,things that are very large,1463762800.62,Y,0.697681903839,1,mountain.jpg,1
2,1,things that are very large,1463762802.63,N,2.01146793365,1,eraser.jpg,0
2,1,things that are very large,1463762804.64,N,2.01047587395,1,kitten.jpg,0
2,1,things that are very large,1463762806.65,N,2.01979613304,1,cherries.jpg,0
2,1,things that are very large,1463762808.67,N,2.02297186852,1,eye.jpg,0
2,1,things that are very large,1463762810.69,N,2.00823688507,1,baby doll on blanket.jpg,0
2,1,things that are very large,1463762812.7,N,2.01344299316,1,pliers.jpg,0
2,1,things that are very large,1463762814.71,N,2.02042388916,1,kiwi fruit.jpg,0
2,2,things that fly,1463762819,Y,0.501982927322,1,000802_c163_0032_cslp.jpg,1
2,2,things that fly,1463762821.02,N,2.01646900177,1,station wagon.jpg,0
2,2,things that fly,1463762823.04,N,2.03360486031,1,hippopotamus.jpg,0
2,2,things that fly,1463762825.07,N,2.01489591599,1,steeple.jpg,0
2,2,things that fly,1463762827.09,Y,0.597462892532,1,970801_4251_1026_oslp.jpg,1
2,2,things that fly,1463762829.11,Y,0.603703975677,1,970801_0383_1079_oslp.jpg,1
2,2,things that fly,1463762831.13,N,2.02587389946,1,blowtorch.jpg,0
2,2,things that fly,1463762833.16,N,2.03233981133,1,stepladder.jpg,0
2,2,things that fly,1463762835.19,Y,0.492425203323,1,Macaw parrot.jpg,1
2,2,things that fly,1463762837.2,N,2.02514100075,1,steel drum.jpg,0
2,2,things that fly,1463762839.22,N,2.00330805779,1,go-kart.jpg,0
2,2,things that fly,1463762841.22,N,2.02873301506,1,swimmer.jpg,0
2,1,things that are blue,1463762845.57,Y,0.501046895981,1,970801_9580_1102_oslp.jpg,1
2,1,things that are blue,1463762847.59,N,2.02324390411,1,970801_9579_1068_oslp.jpg,0
2,1,things that are blue,1463762849.61,N,2.00715088844,1,railing.jpg,0
2,1,things that are blue,1463762851.62,Y,0.61822104454,1,970801_3725_1076_oslp.jpg,1
2,1,things that are blue,1463762853.62,N,2.01991605759,1,970801_0116_1040_oslp.jpg,0
2,1,things that are blue,1463762855.64,Y,0.552129030228,1,000405_3077_1013_oslp.jpg,1
2,1,things that are blue,1463762857.65,N,2.02597403526,1,grilled vegetables on skewer.jpg,0
2,1,things that are blue,1463762859.68,N,2.02864003181,1,tambourine.jpg,0
2,1,things that are blue,1463762861.71,N,2.0012178421,1,rice cooker.jpg,0
2,1,things that are blue,1463762863.71,N,2.00174713135,1,panda.jpg,0
2,1,things that are blue,1463762865.71,N,2.01435399055,1,skirt.jpg,0
2,1,things that are blue,1463762867.73,Y,0.490509033203,1,970801_1381_1118_oslp.jpg,1
3,1,things that are very large,1463763778.23,Y,0.602722167969,1,airplane.jpg,1
3,1,things that are very large,1463763780.26,Y,0.93070602417,1,windmill 11.jpg,1
3,1,things that are very large,1463763782.27,N,2.00573706627,1,kiwi fruit.jpg,0
3,1,things that are very large,1463763784.28,N,2.0033788681,1,cherries.jpg,0
3,1,things that are very large,1463763786.28,N,2.03116607666,1,kitten.jpg,0
3,1,things that are very large,1463763788.31,N,2.03231596947,1,pliers.jpg,0
3,1,things that are very large,1463763790.34,N,2.00387406349,1,eye.jpg,0
3,1,things that are very large,1463763792.35,Y,0.584403991699,1,castle.jpg,1
3,1,things that are very large,1463763794.38,N,2.01337599754,1,funny small things 5276.jpg,0
3,1,things that are very large,1463763796.39,Y,0.790541172028,1,dinosaur.jpg,1
3,1,things that are very large,1463763798.4,N,2.0136039257,1,eraser.jpg,0
3,1,things that are very large,1463763800.41,Y,0.552232027054,1,statue of liberty 4.jpg,1
3,2,objects found in the laundry room,1463763804.7,N,2.0192399025,1,000802_c141_0002_cslp.jpg,0
3,2,objects found in the laundry room,1463763806.72,N,2.03304600716,1,kayak.jpg,0
3,2,objects found in the laundry room,1463763808.75,N,2.00735592842,1,viola.jpg,0
3,2,objects found in the laundry room,1463763810.76,Y,0.519846200943,1,dirty laundry.jpg,1
3,2,objects found in the laundry room,1463763812.76,N,2.01886820793,1,970801_2038_1048_oslp.jpg,0
3,2,objects found in the laundry room,1463763814.78,N,2.0070271492,1,suv.jpg,0
3,2,objects found in the laundry room,1463763816.79,Y,0.592522144318,1,detergent.jpg,1
3,2,objects found in the laundry room,1463763818.8,N,2.0141851902,1,bus.jpg,0
3,2,objects found in the laundry room,1463763820.82,N,2.00031995773,1,deep fryer.jpg,0
3,2,objects found in the laundry room,1463763822.82,Y,0.718636989594,1,010126_0633_0159_lslp.jpg,1
3,2,objects found in the laundry room,1463763824.85,N,2.02004408836,1,handbell.jpg,0
3,2,objects found in the laundry room,1463763826.87,Y,0.688113927841,1,ironing board.jpg,1
3,2,tools,1463763831.42,N,2.01483607292,1,zucchini.jpg,0
3,2,tools,1463763833.43,N,2.0087389946,1,streetcar.jpg,0
3,2,tools,1463763835.44,Y,0.55877494812,1,shears.jpg,1
3,2,tools,1463763837.45,Y,0.500131130219,1,Philips screwdriver.jpg,1
3,2,tools,1463763839.48,Y,0.763788938522,1,scraper for drywall.jpg,1
3,2,tools,1463763841.49,N,2.02369999886,1,dress.jpg,0
3,2,tools,1463763843.52,N,2.00948405266,1,hiker bag.jpg,0
3,2,tools,1463763845.53,N,2.01855516434,1,dolphin.jpg,0
3,2,tools,1463763847.54,Y,0.530679225922,1,wire cutter.jpg,1
3,2,tools,1463763849.57,N,2.02080082893,1,cat.jpg,0
3,2,tools,1463763851.59,N,2.02800512314,1,vest.jpg,0
3,2,tools,1463763853.62,N,2.00754189491,1,architect.jpg,0
3,1,things that are orange,1463763857.83,N,2.019769907,1,tuxedo.jpg,0
3,1,things that are orange,1463763859.85,N,2.02097702026,1,soup spoon.jpg,0
3,1,things that are orange,1463763861.87,N,2.01843309402,1,koala.jpg,0
3,1,things that are orange,1463763863.89,N,2.00898694992,1,janitor.jpg,0
3,1,things that are orange,1463763865.9,N,2.00488305092,1,guitar.jpg,0
3,1,things that are orange,1463763867.9,N,2.01321101189,1,nurse.jpg,0
3,1,things that are orange,1463763869.92,N,2.03355813026,1,000802_c437_0045_cslp.jpg,0
3,1,things that are orange,1463763871.95,Y,0.889528989792,1,970801_3339_1005_oslp.jpg,1
3,1,things that are orange,1463763873.96,N,2.01772499084,1,coconut.jpg,0
3,1,things that are orange,1463763875.97,Y,0.554548978806,1,970801_0021_1059_oslp.jpg,1
