RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
1,2,clothes,1463770289.99,Y,0.506948947906,1,femaleShorts.jpg,1
1,2,clothes,1463770292.02,N,2.03304386139,1,coins.jpg,0
1,2,clothes,1463770294.05,N,2.01493597031,1,toothbrush 9.jpg,0
1,2,clothes,1463770296.07,N,2.0089828968,1,Russian dolls 1.jpg,0
1,2,clothes,1463770298.08,N,2.00554203987,1,accordion.jpg,0
1,2,clothes,1463770300.08,N,2.00394201279,1,baby crocodile head.jpg,0
1,2,clothes,1463770302.08,Y,0.620272874832,1,000426_3788_1035_oslp.jpg,1
1,2,clothes,1463770304.09,N,2.02647590637,1,ladybugs.jpg,0
1,2,clothes,1463770306.12,N,2.03347706795,1,970801_0058_1034_oslp.jpg,0
1,1,things that are brown,1463770310.57,Y,0.5975689888,1,football 9.jpg,1
1,1,things that are brown,1463770312.59,N,2.02120494843,1,broccoli.jpg,0
1,1,things that are brown,1463770314.61,N,2.01990795135,1,snake 37.jpg,0
1,1,things that are brown,1463770316.63,Y,0.525218009949,1,long horn cow.jpg,1
1,1,things that are brown,1463770318.64,N,2.00504493713,1,970801_1011_1115_oslp.jpg,0
1,1,things that are brown,1463770320.64,Y,0.725822210312,1,glass bottles 1.jpg,1
1,1,things that are brown,1463770322.66,N,2.03307104111,1,allen wrench.jpg,0
1,1,things that are brown,1463770324.69,N,2.00691103935,1,car.jpg,0
1,1,things that are brown,1463770326.7,Y,0.691815137863,1,basket 32.jpg,1
1,1,things that are brown,1463770328.71,Y,0.86804485321,1,pancakes 8.jpg,1
1,1,things that are brown,1463770330.72,N,2.01850318909,1,bolt.jpg,0
1,1,things that are brown,1463770332.74,N,2.00136208534,1,970801_1380_1039_oslp.jpg,0
1,2,musical instruments,1463770351.18,Y,0.606021881104,1,wooden flute 1.jpg,1
1,2,musical instruments,1463770353.2,Y,0.63444018364,1,970801_0116_1038_oslp.jpg,1
1,2,musical instruments,1463770355.22,N,2.01951909065,1,pumpkin.jpg,0
1,2,musical instruments,1463770357.24,N,2.01617193222,1,socks.jpg,0
1,2,musical instruments,1463770359.26,N,2.0196390152,1,sailor.jpg,0
1,2,musical instruments,1463770361.28,N,2.01986408234,1,deer.jpg,0
1,2,musical instruments,1463770363.3,Y,0.496377944946,1,sitar.jpg,1
1,2,musical instruments,1463770365.32,N,2.02151203156,1,duct tape.jpg,0
1,2,musical instruments,1463770367.34,Y,0.621961116791,1,970801_1521_1003_oslp.jpg,1
1,2,musical instruments,1463770369.35,N,2.01149106026,1,photographer.jpg,0
1,2,musical instruments,1463770371.36,Y,0.58495593071,1,violin 10.jpg,1
1,2,musical instruments,1463770373.37,N,2.02190899849,1,710-1560_PI_TPS2127122.jpg,0
1,1,things with handles,1463770377.92,N,2.00769782066,1,bottle.jpg,0
1,1,things with handles,1463770379.93,N,2.03322196007,1,slippers.jpg,0
1,1,things with handles,1463770381.96,N,2.033878088,1,orange.jpg,0
1,1,things with handles,1463770383.99,Y,0.551730155945,1,wooden-cupboard-free-delivery-509-p.jpg,1
1,1,things with handles,1463770386,N,2.00933790207,1,sandpaper.jpg,0
1,1,things with handles,1463770388.01,Y,0.686396837234,1,Karma-chest-of-drawers-from-Trunk.jpg,1
1,1,things with handles,1463770390.01,N,2.01251196861,1,pears.jpg,0
1,1,things with handles,1463770392.02,N,2.00194692612,1,airplane.jpg,0
1,1,things with handles,1463770394.02,N,2.01259994507,1,970801_1642_1103_oslp.jpg,0
1,1,things with handles,1463770396.04,Y,0.630096197128,1,WSB12_zoom-wicker-shopping -basket.jpg,1
1,1,things with handles,1463770398.05,N,2.02458381653,1,chimney.jpg,0
1,1,things with handles,1463770400.08,Y,0.828619003296,1,front-doors.jpg,1
1,2,things that fly,1463770404.39,N,2.02065086365,1,steeple.jpg,0
1,2,things that fly,1463770406.41,Y,0.99373292923,1,000801_0408_0103_lslp.jpg,1
1,2,things that fly,1463770408.41,N,2.01928305626,1,go-kart.jpg,0
1,2,things that fly,1463770410.43,Y,0.625919103622,1,970801_4251_1026_oslp.jpg,1
1,2,things that fly,1463770412.44,Y,0.739342927933,1,ladybugs.jpg,1
1,2,things that fly,1463770414.47,N,2.01387310028,1,beaver.jpg,0
1,2,things that fly,1463770416.48,Y,0.753322124481,1,970801_0387_1021_oslp.jpg,1
1,2,things that fly,1463770418.49,N,2.01808404922,1,trumpet.jpg,0
1,2,things that fly,1463770420.51,N,2.01415705681,1,hippopotamus.jpg,0
1,2,things that fly,1463770422.52,N,2.01575899124,1,steel drum.jpg,0
1,2,things that fly,1463770424.54,Y,0.891201019287,1,Macaw parrot.jpg,1
1,2,things that fly,1463770426.56,N,2.01905798912,1,swimmer.jpg,0
1,1,things that are yellow,1463770430.82,N,2.02076792717,1,goat.jpg,0
1,1,things that are yellow,1463770432.84,N,2.00674295425,1,000802_c437_0063_cslp.jpg,0
1,1,things that are yellow,1463770434.85,N,2.00750303268,1,970801_0109_1019_oslp.jpg,0
1,1,things that are yellow,1463770436.85,N,2.03389000893,1,970801_0382_1050_oslp.jpg,0
1,1,things that are yellow,1463770438.89,N,2.00689697266,1,sweater.jpg,0
1,1,things that are yellow,1463770440.89,N,2.00837397575,1,970801_0397_1020_oslp.jpg,0
1,1,things that are yellow,1463770442.9,N,2.03320193291,1,boxer.jpg,0
1,1,things that are yellow,1463770444.94,Y,0.556761980057,1,970801_1316_1106_oslp.jpg,1
1,1,things that are yellow,1463770446.94,Y,0.730731010437,1,000802_c643_0021_cslp.jpg,1
1,1,things that are yellow,1463770448.95,Y,0.599797010422,1,970801_4226_2100_oslp.jpg,1
1,1,things that are yellow,1463770450.96,Y,0.84242606163,1,970801_2150_1002_oslp.jpg,1
1,1,things that are yellow,1463770453,N,2.01925706863,1,tshirt.jpg,0
1,2,objects found in the laundry room,1463770471.36,Y,0.694430828094,1,010126_0633_0160_lslp.jpg,1
1,2,objects found in the laundry room,1463770473.38,N,2.02960395813,1,viola.jpg,0
1,2,objects found in the laundry room,1463770475.41,Y,0.718959093094,1,010126_0633_0159_lslp.jpg,1
1,2,objects found in the laundry room,1463770477.41,Y,1.00079512596,1,ironing board.jpg,1
1,2,objects found in the laundry room,1463770479.42,Y,0.839147090912,1,drying rack2.jpg,1
1,2,objects found in the laundry room,1463770481.44,N,2.01850795746,1,kayak.jpg,0
1,2,objects found in the laundry room,1463770483.46,N,2.01312303543,0,laundry-detergent-powder-vs-liquid-1.jpg,1
1,2,objects found in the laundry room,1463770485.47,N,2.00072908401,1,970801_2038_1048_oslp.jpg,0
1,2,objects found in the laundry room,1463770487.47,N,2.01187682152,1,plate.jpg,0
1,2,objects found in the laundry room,1463770489.48,N,2.01907610893,1,mango.jpg,0
1,2,objects found in the laundry room,1463770491.5,N,2.03316712379,1,handbell.jpg,0
1,2,objects found in the laundry room,1463770493.54,N,2.0092549324,1,000802_c141_0002_cslp.jpg,0
1,1,long thin objects,1463770497.88,N,2.01778888702,1,cranberries.jpg,0
1,1,long thin objects,1463770499.9,N,2.03256797791,1,blimp.jpg,0
1,1,long thin objects,1463770501.93,Y,0.618471860886,1,paintbrush 1.jpg,1
1,1,long thin objects,1463770503.93,N,2.02283096313,0,tall lamp 4.jpg,1
1,1,long thin objects,1463770505.96,Y,0.666103124619,1,long dagger.jpg,1
1,1,long thin objects,1463770507.97,Y,0.673413038254,1,silver candlestick 1.jpg,1
1,1,long thin objects,1463770510,N,2.01161313057,1,pipe.jpg,0
1,1,long thin objects,1463770512.01,N,2.02763199806,1,mug.jpg,0
1,1,long thin objects,1463770514.04,Y,0.559107780457,1,wood flute 4.jpg,1
1,1,long thin objects,1463770516.05,N,2.00925302505,1,Black_Stapler.jpg,0
1,1,long thin objects,1463770518.06,N,2.00052213669,1,000802_c141_0008_cslp.jpg,0
1,1,long thin objects,1463770520.06,N,2.02109289169,1,glasses.jpg,0
1,1,things made of wood,1463770524.5,Y,0.80964589119,1,001017_0528_0298_lslp.jpg,1
1,1,things made of wood,1463770526.53,Y,0.630038022995,1,970801_3725_1107_oslps.jpg,1
1,1,things made of wood,1463770528.55,N,2.03203701973,1,nightgown.jpg,0
1,1,things made of wood,1463770530.58,Y,0.694962024689,1,970801_4032_1034_oslp.jpg,1
1,1,things made of wood,1463770532.6,N,2.01367306709,1,hatchback.jpg,0
1,1,things made of wood,1463770534.61,N,2.00685286522,1,970801_0116_1042_oslp.jpg,0
1,1,things made of wood,1463770536.62,Y,1.02871203423,1,970801_1494_1005_oslp.jpg,1
1,1,things made of wood,1463770538.64,N,2.02591896057,1,jacket.jpg,0
1,1,things made of wood,1463770540.66,N,2.01542711258,1,casserole dish.jpg,0
1,1,things made of wood,1463770542.68,N,2.005163908,1,970801_0397_1001_oslp.jpg,0
1,1,things made of wood,1463770544.68,N,2.00230407715,1,melodica.jpg,0
1,1,things made of wood,1463770546.69,N,2.00821900368,1,970801_0317_1069_oslp.jpg,0
1,2,objects that hold water,1463770551.38,N,2.01846694946,1,000802_c141_0038_cslp.jpg,0
1,2,objects that hold water,1463770553.4,N,2.00822806358,1,toaster.jpg,0
1,2,objects that hold water,1463770555.41,N,2.00686192513,1,sled.jpg,0
1,2,objects that hold water,1463770557.41,N,2.00311803818,1,970801_0397_1038_oslp.jpg,0
1,2,objects that hold water,1463770559.42,N,2.00807499886,1,bow tie.jpg,0
1,2,objects that hold water,1463770561.43,Y,0.654888868332,1,jansen+co+my+jug+yellow.jpg,1
1,2,objects that hold water,1463770563.43,N,2.01346802711,1,awning.jpg,0
1,2,objects that hold water,1463770565.44,N,2.00398492813,1,bedroom.jpg,0
1,2,objects that hold water,1463770567.45,Y,0.559427976608,1,000413_4107_1048_oslp.jpg,1
1,2,objects that hold water,1463770569.46,Y,0.810731887817,1,copper kettle.jpg,1
1,2,objects that hold water,1463770571.49,Y,1.10474205017,1,water dish 4.jpg,1
1,2,objects that hold water,1463770573.5,N,2.01745891571,1,banjo.jpg,0
2,1,things that are soft,1463771486.07,Y,0.771258831024,1,tabby cat lying down.jpg,1
2,1,things that are soft,1463771488.09,Y,0.66791009903,1,cats-animals-kittens-background.jpg,1
2,1,things that are soft,1463771490.1,N,2.01839709282,1,refrigerator.jpg,0
2,1,things that are soft,1463771492.12,N,2.01304578781,1,stoop.jpg,0
2,1,things that are soft,1463771494.13,Y,0.623363018036,1,blanket.jpg,1
2,1,things that are soft,1463771496.14,N,2.02046489716,1,submarine.jpg,0
2,1,things that are soft,1463771498.16,N,2.02961301804,1,snake.jpg,0
2,1,things that are soft,1463771500.19,N,2.03073692322,1,teacher.jpg,0
2,1,things that are soft,1463771502.22,N,2.01645612717,1,arch.jpg,0
2,1,things that are soft,1463771504.23,Y,0.659034013748,1,fur hat.jpg,1
2,1,things that are soft,1463771506.24,N,2.01379585266,1,motorcycle.jpg,0
2,1,things that are soft,1463771508.26,N,2.00764608383,1,cheese grater.jpg,0
2,2,farm animals,1463771512.67,Y,0.833678007126,1,970801_0383_1026_oslp.jpg,1
2,2,farm animals,1463771514.69,Y,0.604142904282,1,970801_3340_2028_oslp.jpg,1
2,2,farm animals,1463771516.71,N,2.02237796783,1,screwdriver.jpg,0
2,2,farm animals,1463771518.73,N,2.00250983238,1,piano.jpg,0
2,2,farm animals,1463771520.73,N,2.00761198997,1,000802_c141_0001_cslp.jpg,0
2,2,farm animals,1463771522.74,Y,0.720997095108,1,970801_3007_1006_oslp.jpg,1
2,2,farm animals,1463771524.77,N,2.02613711357,1,schoolbus.jpg,0
2,2,farm animals,1463771526.8,N,2.00559902191,1,T.jpg,0
2,2,farm animals,1463771528.8,Y,0.626961946487,1,970801_0104_1016_oslps.jpg,1
2,2,farm animals,1463771530.83,N,2.01244688034,1,shark.jpg,0
2,2,farm animals,1463771532.84,N,2.01382493973,1,snake 31.jpg,0
2,2,farm animals,1463771534.86,N,2.01274490356,1,dragonfly.jpg,0
2,1,animals with stripes,1463771539.1,N,2.01504087448,1,barge.jpg,0
2,1,animals with stripes,1463771541.11,N,2.03202915192,1,atv.jpg,0
2,1,animals with stripes,1463771543.14,Y,0.686851024628,1,tiger.jpg,1
2,1,animals with stripes,1463771545.15,Y,0.831877946854,1,rodent stripes.jpg,1
2,1,animals with stripes,1463771547.17,Y,0.870718955994,1,cl-042.jpg,1
2,1,animals with stripes,1463771549.19,N,2.00978803635,1,stripes-.jpg,0
2,1,animals with stripes,1463771551.2,N,2.00894379616,1,kangaroo.jpg,0
2,1,animals with stripes,1463771553.21,N,2.00256705284,1,blueberries.jpg,0
2,1,animals with stripes,1463771555.21,N,2.00388002396,1,pillow.jpg,0
2,1,animals with stripes,1463771557.22,Y,0.798219919205,1,striped hyena.jpg,1
2,1,animals with stripes,1463771559.23,N,2.02021694183,1,socks.jpg,0
2,1,animals with stripes,1463771561.25,N,2.0084168911,1,bagpipes.jpg,0
2,2,things that fly,1463771565.44,N,2.02038383484,1,strawberry.jpg,0
2,2,things that fly,1463771567.46,Y,0.685972213745,1,970801_0383_1008_oslp.jpg,1
2,2,things that fly,1463771569.47,Y,1.10877895355,1,witch and broom 3.jpg,1
2,2,things that fly,1463771571.49,N,2.01746702194,1,blowtorch.jpg,0
2,2,things that fly,1463771573.51,N,2.0065279007,1,go-kart.jpg,0
2,2,things that fly,1463771575.51,N,2.00830817223,1,steel drum.jpg,0
2,2,things that fly,1463771577.52,N,2.00794482231,1,robe.jpg,0
2,2,things that fly,1463771579.53,N,2.00369095802,1,octopus.jpg,0
2,2,things that fly,1463771581.53,N,2.02844190598,1,beaver.jpg,0
2,2,things that fly,1463771583.56,Y,0.924149036407,1,970801_4253_1086_oslp.jpg,1
2,2,things that fly,1463771585.57,Y,1.06634497643,1,000802_c163_0032_cslp.jpg,1
2,2,things that fly,1463771587.58,N,2.01290392876,1,swimmer.jpg,0
2,1,things that are brown,1463771606.11,Y,0.999231100082,1,cutting board 15.jpg,1
2,1,things that are brown,1463771608.12,N,2.02465701103,1,bolt.jpg,0
2,1,things that are brown,1463771610.15,N,2.02677083015,0,stuffed bear.jpg,1
2,1,things that are brown,1463771612.18,N,2.00053501129,1,970801_1011_1115_oslp.jpg,0
2,1,things that are brown,1463771614.18,Y,0.76128911972,1,soft briefcase 3.jpg,1
2,1,things that are brown,1463771616.19,N,2.01500296593,1,blackberries.jpg,0
2,1,things that are brown,1463771618.2,Y,0.952455043793,1,horse head 3.jpg,1
2,1,things that are brown,1463771620.21,Y,0.767324209213,1,men shoes 5.jpg,1
2,1,things that are brown,1463771622.23,N,2.01002788544,1,000802_c141_0020_cslp.jpg,0
2,1,things that are brown,1463771624.24,N,2.02946591377,1,970801_1380_1039_oslp.jpg,0
2,1,things that are brown,1463771626.27,N,2.00538921356,1,broccoli.jpg,0
2,1,things that are brown,1463771628.27,N,2.03347802162,1,car.jpg,0
2,2,home appliances,1463771632.86,N,2.01460599899,1,dog.jpg,0
2,2,home appliances,1463771634.87,N,2.0313270092,1,tricycle.jpg,0
2,2,home appliances,1463771636.9,Y,0.952717781067,0,utility knife.jpg,0
2,2,home appliances,1463771638.93,Y,0.740978002548,1,970801_0387_1047_oslp.jpg,1
2,2,home appliances,1463771640.96,N,2.0064368248,1,violin.jpg,0
2,2,home appliances,1463771642.96,Y,0.821303844452,1,970801_2963_1041_oslp.jpg,1
2,2,home appliances,1463771644.97,Y,1.24431204796,1,970801_3007_1063_oslp.jpg,1
2,2,home appliances,1463771646.99,N,2.01526999474,1,car.jpg,0
2,2,home appliances,1463771649,Y,0.824210882187,0,wrench.jpg,0
2,2,home appliances,1463771651.01,N,2.00909805298,1,wheelchair.jpg,0
2,2,home appliances,1463771653.02,Y,0.72155714035,1,970801_2963_1043_oslps.jpg,1
2,2,home appliances,1463771655.03,Y,0.93287396431,1,970801_4231_1059_oslp.jpg,1
2,2,musical instruments,1463771659.44,N,2.01820397377,1,apron.jpg,0
2,2,musical instruments,1463771661.46,N,2.03316497803,1,socks.jpg,0
2,2,musical instruments,1463771663.49,Y,1.08819103241,1,violin 10.jpg,1
2,2,musical instruments,1463771665.52,N,2.02641487122,1,duct tape.jpg,0
2,2,musical instruments,1463771667.54,N,2.03037214279,1,710-1560_PI_TPS2127122.jpg,0
2,2,musical instruments,1463771669.57,Y,1.05429601669,1,noise maker 4.jpg,1
2,2,musical instruments,1463771671.58,Y,0.768170118332,1,970801_0089_1104_oslp.jpg,1
2,2,musical instruments,1463771673.59,N,2.01127004623,1,teaspoon.jpg,0
2,2,musical instruments,1463771675.6,N,2.03176307678,1,lion.jpg,0
2,2,musical instruments,1463771677.64,N,2.01064705849,1,bikini.jpg,0
2,2,musical instruments,1463771679.65,N,2.01604700089,1,pumpkin.jpg,0
2,2,musical instruments,1463771681.66,Y,1.05180096626,1,trumpet 24.jpg,1
2,1,things that are white,1463771686.3,N,2.0156211853,1,peaches.jpg,0
2,1,things that are white,1463771688.31,N,2.00200796127,1,drill.jpg,0
2,1,things that are white,1463771690.31,Y,0.552448987961,1,glass of milk.jpg,1
2,1,things that are white,1463771692.32,Y,0.732028007507,1,boat 23.jpg,1
2,1,things that are white,1463771694.33,N,2.00918006897,1,raincoat.jpg,0
2,1,things that are white,1463771696.34,N,2.00642585754,1,hacksaw.jpg,0
2,1,things that are white,1463771698.35,Y,1.41551995277,0,pickup truck.jpg,0
2,1,things that are white,1463771700.38,N,2.01056194305,1,lute.jpg,0
2,1,things that are white,1463771702.39,N,2.00406885147,1,sauce pot.jpg,0
2,1,things that are white,1463771704.4,Y,0.720613002777,1,baby carriage 11.jpg,1
2,1,things that are white,1463771706.4,N,2.01927495003,0,970801_1013_1015_oslp.jpg,1
2,1,things that are white,1463771708.42,N,2.00515389442,0,mouse.jpg,1
2,2,animals that live in water,1463771726.82,N,2.00723981857,1,winter-1122021_960_720.jpg,0
2,2,animals that live in water,1463771728.83,N,2.03237199783,1,ukulele.jpg,0
2,2,animals that live in water,1463771730.86,Y,0.654688119888,1,000802_c141_0051_cslp.jpg,1
2,2,animals that live in water,1463771732.89,Y,0.62958407402,1,000802_c141_0040_cslp.jpg,1
2,2,animals that live in water,1463771734.91,N,2.02934384346,1,bathrobe.jpg,0
2,2,animals that live in water,1463771736.94,N,2.01369714737,1,monarch butterfly.jpg,0
2,2,animals that live in water,1463771738.95,N,2.0312268734,1,decorative pillow.jpg,0
2,2,animals that live in water,1463771740.98,N,2.00463891029,0,seahorse 1.jpg,1
2,2,animals that live in water,1463771742.99,N,2.0100979805,1,cabinet.jpg,0
2,2,animals that live in water,1463771745,Y,0.586793899536,1,000802_c141_0047_cslp.jpg,1
2,2,animals that live in water,1463771747,N,2.03096413612,1,Peacock-tail-down.jpg,0
2,2,animals that live in water,1463771749.03,N,2.00104594231,1,rose.jpg,0
2,1,things with doors,1463771753.57,Y,1.56960082054,1,model village 2.jpg,1
2,1,things with doors,1463771755.57,Y,1.17982816696,1,closet 3.jpg,1
2,1,things with doors,1463771757.6,Y,1.00428509712,1,toaster oven 1.jpg,1
2,1,things with doors,1463771759.62,N,2.01917409897,1,cello.jpg,0
2,1,things with doors,1463771761.64,N,2.0293200016,0,refrigerator 7.jpg,1
2,1,things with doors,1463771763.67,N,2.01884913445,1,nail.jpg,0
2,1,things with doors,1463771765.69,N,2.00318598747,1,wire cutter.jpg,0
2,1,things with doors,1463771767.69,N,2.03014683723,1,snowblower.jpg,0
2,1,things with doors,1463771769.72,Y,0.830947875977,1,oven 1.jpg,1
2,1,things with doors,1463771771.73,N,2.02947711945,1,overalls.jpg,0
2,1,things with doors,1463771773.76,N,2.00577092171,1,juicer.jpg,0
2,1,things with doors,1463771775.77,N,2.00260305405,1,frog.jpg,0
2,2,tools,1463771780.29,N,2.01201295853,1,hiker bag.jpg,0
2,2,tools,1463771782.31,Y,0.854261875153,1,staple gun 9.jpg,1
2,2,tools,1463771784.31,N,2.01742911339,1,smokestack.jpg,0
2,2,tools,1463771786.33,N,2.01800704002,1,dolphin.jpg,0
2,2,tools,1463771788.35,N,2.00066280365,1,roof.jpg,0
2,2,tools,1463771790.35,Y,1.06626701355,1,ice axe 1.jpg,1
2,2,tools,1463771792.36,N,2.01394701004,1,dress.jpg,0
2,2,tools,1463771794.37,N,2.0145611763,0,electric drill 1.jpg,1
2,2,tools,1463771796.39,N,2.00599789619,1,space shuttle.jpg,0
2,2,tools,1463771798.39,N,2.03145813942,1,vest.jpg,0
2,2,tools,1463771800.42,Y,0.69554901123,1,spring clamp 3.jpg,1
2,2,tools,1463771802.43,N,2.00617194176,1,streetcar.jpg,0
2,1,things that are green,1463771806.8,Y,0.972003936768,1,010308_0689_0077_lslp.jpg,1
2,1,things that are green,1463771808.82,N,2.01961898804,0,010220_0660_1151_lslp.jpg,1
2,1,things that are green,1463771810.84,N,2.00160717964,1,970801_1642_1099_oslp.jpg,0
2,1,things that are green,1463771812.84,N,2.00129699707,1,970801_2502_2031_oslpj.jpg,0
2,1,things that are green,1463771814.84,N,2.0206079483,1,970801_0116_1039_oslp.jpg,0
2,1,things that are green,1463771816.86,N,2.01123714447,1,swan.jpg,0
2,1,things that are green,1463771818.87,N,2.00399398804,1,whale.jpg,0
2,1,things that are green,1463771820.88,Y,0.556041955948,1,000801_0414_0490_lslp.jpg,1
2,1,things that are green,1463771822.88,N,2.0078959465,1,970801_2943_1054_oslpr.jpg,0
2,1,things that are green,1463771824.89,Y,0.590675830841,1,970801_0075_1035_oslp.jpg,1
2,1,things that are green,1463771826.9,Y,0.633347988129,1,970801_0010_1050_oslp.jpg,1
2,1,things that are green,1463771828.92,N,2.02153706551,1,hunter.jpg,0
3,2,dangerous animals,1463773042.16,Y,0.764328956604,1,polar bear.jpg,1
3,2,dangerous animals,1463773044.17,Y,1.30705499649,1,bison 2.jpg,1
3,2,dangerous animals,1463773046.19,N,2.01319003105,1,harmonica.jpg,0
3,2,dangerous animals,1463773048.2,Y,0.790886878967,1,snake 40.jpg,1
3,2,dangerous animals,1463773050.21,N,2.01560401917,1,canoe.jpg,0
3,2,dangerous animals,1463773052.23,N,2.03139090538,1,pets.jpg,0
3,2,dangerous animals,1463773054.26,N,2.0001449585,0,lizard 141.jpg,1
3,2,dangerous animals,1463773056.26,N,2.03251385689,1,frying pan.jpg,0
3,2,dangerous animals,1463773058.29,N,2.01008796692,1,chicks.jpg,0
3,2,dangerous animals,1463773060.3,Y,0.655699014664,1,lion lying down.jpg,1
3,2,dangerous animals,1463773062.31,N,2.0112888813,1,cap.jpg,0
3,2,dangerous animals,1463773064.32,N,2.00203514099,1,cucumbers.jpg,0
3,1,things that are very large,1463773068.93,N,2.00870800018,1,kiwi fruit.jpg,0
3,1,things that are very large,1463773070.94,N,2.00294804573,1,eraser.jpg,0
3,1,things that are very large,1463773072.94,N,2.01187181473,1,eye.jpg,0
3,1,things that are very large,1463773074.95,Y,0.619538068771,1,giraffe 7.jpg,1
3,1,things that are very large,1463773076.96,Y,0.795907020569,1,image.jpg,1
3,1,things that are very large,1463773078.98,N,2.02365803719,1,funny small things 5276.jpg,0
3,1,things that are very large,1463773081,Y,0.753917217255,1,African elephant 7.jpg,1
3,1,things that are very large,1463773083.01,N,2.0207028389,1,kitten.jpg,0
3,1,things that are very large,1463773085.03,N,2.00802493095,1,cherries.jpg,0
3,1,things that are very large,1463773087.04,N,2.00889801979,1,baby doll on blanket.jpg,0
3,1,things that are very large,1463773089.05,N,2.01081204414,1,pliers.jpg,0
3,1,things that are very large,1463773091.06,Y,0.724318027496,1,dinosaur.jpg,1
3,1,things that are yellow,1463773095.32,N,2.00798392296,1,ladle.jpg,0
3,1,things that are yellow,1463773097.33,N,2.00093221664,1,970801_0109_1019_oslp.jpg,0
3,1,things that are yellow,1463773099.33,N,2.03018522263,1,000802_c437_0063_cslp.jpg,0
3,1,things that are yellow,1463773101.36,N,2.00995206833,1,970801_0107_1064_oslp.jpg,0
3,1,things that are yellow,1463773103.37,Y,0.560892105103,1,970801_0071_1048_oslp.jpg,1
3,1,things that are yellow,1463773105.37,N,2.01756501198,1,boxer.jpg,0
3,1,things that are yellow,1463773107.39,Y,0.6500248909,1,970801_0317_1086_oslp.jpg,1
3,1,things that are yellow,1463773109.39,N,2.01197099686,1,970801_0382_1050_oslp.jpg,0
3,1,things that are yellow,1463773111.41,N,2.03243398666,1,goat.jpg,0
3,1,things that are yellow,1463773113.44,Y,0.556849002838,1,970801_0913_1039_oslp.jpg,1
3,1,things that are yellow,1463773115.45,Y,0.629931926727,1,000802_c643_0021_cslp.jpg,1
3,1,things that are yellow,1463773117.47,N,2.02140188217,1,blender.jpg,0
3,2,tools,1463773122.06,N,2.02253293991,1,hiker bag.jpg,0
3,2,tools,1463773124.08,Y,0.888370037079,1,hole punch 1.jpg,1
3,2,tools,1463773126.08,N,2.01283502579,1,smokestack.jpg,0
3,2,tools,1463773128.1,N,2.03133678436,1,zucchini.jpg,0
3,2,tools,1463773130.13,Y,0.823783159256,1,handsaw.jpg,1
3,2,tools,1463773132.13,N,2.01766490936,1,grapefruit.jpg,0
3,2,tools,1463773134.15,Y,0.885776996613,1,reciprocating saw 1.jpg,1
3,2,tools,1463773136.18,Y,1.17234683037,1,hand drill.jpg,1
3,2,tools,1463773138.19,Y,0.604014873505,1,electric drill 1.jpg,1
3,2,tools,1463773140.21,N,2.02205204964,1,dress.jpg,0
3,2,tools,1463773142.23,N,2.00250196457,1,space shuttle.jpg,0
3,2,tools,1463773144.23,N,2.02706599236,1,dolphin.jpg,0
3,1,things made of wood,1463773162.74,N,2.01325201988,1,hatchback.jpg,0
