ROI,Subject,Effect, LocalizerSize,EffectSize
LH_supFrontal,376_FED_20160401b_3T2_PL2017,H, 179,4.489954
LH_supFrontal,376_FED_20160401b_3T2_PL2017,E, 179,3.021018
LH_supFrontal,399_FED_20160519d_3T1_PL2017,H, 179,1.844685
LH_supFrontal,399_FED_20160519d_3T1_PL2017,E, 179,0.875538
LH_supFrontal,400_FED_20160520a_3T1_PL2017,H, 179,4.187203
LH_supFrontal,400_FED_20160520a_3T1_PL2017,E, 179,2.721536
LH_supFrontal,366_FED_20160520b_3T1_PL2017,H, 179,1.210639
LH_supFrontal,366_FED_20160520b_3T1_PL2017,E, 179,1.314913
LH_supFrontal,401_FED_20160520d_3T1_PL2017,H, 179,4.750399
LH_supFrontal,401_FED_20160520d_3T1_PL2017,E, 179,3.786261
LH_supFrontal,409_FED_20160622a_3T1_PL2017,H, 179,4.030085
LH_supFrontal,409_FED_20160622a_3T1_PL2017,E, 179,2.710632
LH_supFrontal,410_FED_20160623b_3T2_PL2017,H, 179,3.147458
LH_supFrontal,410_FED_20160623b_3T2_PL2017,E, 179,2.299854
LH_supFrontal,405_FED_20160707b_3T1_PL2017,H, 179,3.071790
LH_supFrontal,405_FED_20160707b_3T1_PL2017,E, 179,2.300996
LH_supFrontal,408_FED_20160621a_3T2_PL2017,H, 179,2.771438
LH_supFrontal,408_FED_20160621a_3T2_PL2017,E, 179,1.611615
LH_supFrontal,290_FED_20150615a_3T2_PL2017,H, 179,1.210339
LH_supFrontal,290_FED_20150615a_3T2_PL2017,E, 179,0.729920
LH_supFrontal,252_KAN_evDB_20150206_PL2017,H, 179,3.896250
LH_supFrontal,252_KAN_evDB_20150206_PL2017,E, 179,3.217934
LH_Precentral_A_precG,249_KAN_EvDB_20150130_PL2017,H, 118,4.329648
LH_Precentral_A_precG,249_KAN_EvDB_20150130_PL2017,E, 118,2.818449
LH_Precentral_A_precG,376_FED_20160401b_3T2_PL2017,H, 118,2.950153
LH_Precentral_A_precG,376_FED_20160401b_3T2_PL2017,E, 118,1.846274
LH_Precentral_A_precG,399_FED_20160519d_3T1_PL2017,H, 118,2.135764
LH_Precentral_A_precG,399_FED_20160519d_3T1_PL2017,E, 118,0.582632
LH_Precentral_A_precG,400_FED_20160520a_3T1_PL2017,H, 118,3.025639
LH_Precentral_A_precG,400_FED_20160520a_3T1_PL2017,E, 118,1.743039
LH_Precentral_A_precG,366_FED_20160520b_3T1_PL2017,H, 118,2.221298
LH_Precentral_A_precG,366_FED_20160520b_3T1_PL2017,E, 118,2.017580
LH_Precentral_A_precG,401_FED_20160520d_3T1_PL2017,H, 118,5.773863
LH_Precentral_A_precG,401_FED_20160520d_3T1_PL2017,E, 118,4.121092
LH_Precentral_A_precG,409_FED_20160622a_3T1_PL2017,H, 118,3.672939
LH_Precentral_A_precG,409_FED_20160622a_3T1_PL2017,E, 118,1.474614
LH_Precentral_A_precG,410_FED_20160623b_3T2_PL2017,H, 118,3.428326
LH_Precentral_A_precG,410_FED_20160623b_3T2_PL2017,E, 118,2.579951
LH_Precentral_A_precG,405_FED_20160707b_3T1_PL2017,H, 118,6.002461
LH_Precentral_A_precG,405_FED_20160707b_3T1_PL2017,E, 118,4.237253
LH_Precentral_A_precG,408_FED_20160621a_3T2_PL2017,H, 118,3.995272
LH_Precentral_A_precG,408_FED_20160621a_3T2_PL2017,E, 118,2.331617
LH_Precentral_A_precG,290_FED_20150615a_3T2_PL2017,H, 118,3.605287
LH_Precentral_A_precG,290_FED_20150615a_3T2_PL2017,E, 118,2.660377
LH_Precentral_A_precG,252_KAN_evDB_20150206_PL2017,H, 118,4.085448
