ROI,Subject,Effect, LocalizerSize,EffectSize
9,249_KAN_EvDB_20150130_PL2017,N, 46,0.304338
9,376_FED_20160401b_3T2_PL2017,S, 46,0.987945
9,376_FED_20160401b_3T2_PL2017,N, 46,0.175575
9,343_FED_20160107a_3T2_PL2017,S, 46,0.771893
9,343_FED_20160107a_3T2_PL2017,N, 46,0.625292
9,399_FED_20160519d_3T1_PL2017,S, 46,-0.043097
9,399_FED_20160519d_3T1_PL2017,N, 46,-0.068297
9,400_FED_20160520a_3T1_PL2017,S, 46,2.776137
9,400_FED_20160520a_3T1_PL2017,N, 46,1.956644
9,366_FED_20160229d_3T1_PL2017,S, 46,0.986835
9,366_FED_20160229d_3T1_PL2017,N, 46,0.497687
9,289_FED_20150613b_3T1_PL2017,S, 46,0.476964
9,289_FED_20150613b_3T1_PL2017,N, 46,0.243558
9,401_FED_20160520d_3T1_PL2017,S, 46,0.163055
9,401_FED_20160520d_3T1_PL2017,N, 46,-0.121253
9,409_FED_20160622a_3T1_PL2017,S, 46,-0.082069
9,409_FED_20160622a_3T1_PL2017,N, 46,-0.062169
9,410_FED_20160623b_3T2_PL2017,S, 46,0.662108
9,410_FED_20160623b_3T2_PL2017,N, 46,0.666236
9,405_FED_20160531a_3T1_PL2017,S, 46,1.467917
9,405_FED_20160531a_3T1_PL2017,N, 46,1.044990
9,408_FED_20160617a_3T2_PL2017,S, 46,1.158626
9,408_FED_20160617a_3T2_PL2017,N, 46,0.747216
9,290_FED_20150615a_3T2_PL2017,S, 46,0.936754
9,290_FED_20150615a_3T2_PL2017,N, 46,0.610426
9,252_KAN_evDB_20150206_PL2017,S, 46,0.896250
9,252_KAN_evDB_20150206_PL2017,N, 46,0.828148
10,249_KAN_EvDB_20150130_PL2017,S, 162,1.064627
10,249_KAN_EvDB_20150130_PL2017,N, 162,0.203274
10,376_FED_20160401b_3T2_PL2017,S, 162,1.976852
10,376_FED_20160401b_3T2_PL2017,N, 162,0.301540
10,343_FED_20160107a_3T2_PL2017,S, 162,1.057511
10,343_FED_20160107a_3T2_PL2017,N, 162,0.254879
10,399_FED_20160519d_3T1_PL2017,S, 162,0.032341
10,399_FED_20160519d_3T1_PL2017,N, 162,-0.205523
10,400_FED_20160520a_3T1_PL2017,S, 162,1.471499
10,400_FED_20160520a_3T1_PL2017,N, 162,-0.204299
10,366_FED_20160229d_3T1_PL2017,S, 162,0.591252
10,366_FED_20160229d_3T1_PL2017,N, 162,-0.167888
10,289_FED_20150613b_3T1_PL2017,S, 162,1.524823
10,289_FED_20150613b_3T1_PL2017,N, 162,0.025689
10,401_FED_20160520d_3T1_PL2017,S, 162,0.198583
10,401_FED_20160520d_3T1_PL2017,N, 162,-0.017241
10,409_FED_20160622a_3T1_PL2017,S, 162,1.371079
10,409_FED_20160622a_3T1_PL2017,N, 162,0.618038
10,410_FED_20160623b_3T2_PL2017,S, 162,0.995852
10,410_FED_20160623b_3T2_PL2017,N, 162,0.148121
10,405_FED_20160531a_3T1_PL2017,S, 162,1.155058
10,405_FED_20160531a_3T1_PL2017,N, 162,0.135750
10,408_FED_20160617a_3T2_PL2017,S, 162,1.339064
10,408_FED_20160617a_3T2_PL2017,N, 162,0.412407
10,290_FED_20150615a_3T2_PL2017,S, 162,0.324453
10,290_FED_20150615a_3T2_PL2017,N, 162,0.078162
10,252_KAN_evDB_20150206_PL2017,S, 162,2.274255
10,252_KAN_evDB_20150206_PL2017,N, 162,1.036950
11,249_KAN_EvDB_20150130_PL2017,S, 294,1.213054
11,249_KAN_EvDB_20150130_PL2017,N, 294,0.549134
11,376_FED_20160401b_3T2_PL2017,S, 294,1.001178
11,376_FED_20160401b_3T2_PL2017,N, 294,0.056331
11,343_FED_20160107a_3T2_PL2017,S, 294,1.079613
11,343_FED_20160107a_3T2_PL2017,N, 294,0.172693
11,399_FED_20160519d_3T1_PL2017,S, 294,0.225965
11,399_FED_20160519d_3T1_PL2017,N, 294,-0.087395
11,400_FED_20160520a_3T1_PL2017,S, 294,1.580093
11,400_FED_20160520a_3T1_PL2017,N, 294,0.773879
11,366_FED_20160229d_3T1_PL2017,S, 294,0.609606
11,366_FED_20160229d_3T1_PL2017,N, 294,-0.037142
11,289_FED_20150613b_3T1_PL2017,S, 294,1.304873
11,289_FED_20150613b_3T1_PL2017,N, 294,0.418560
11,401_FED_20160520d_3T1_PL2017,S, 294,0.615224
11,401_FED_20160520d_3T1_PL2017,N, 294,0.296598
11,409_FED_20160622a_3T1_PL2017,S, 294,0.969404
11,409_FED_20160622a_3T1_PL2017,N, 294,0.799948
