ROI,Subject,Effect, LocalizerSize,EffectSize
3,376_FED_20160401b_3T2_PL2017,S, 64,0.994415
3,376_FED_20160401b_3T2_PL2017,N, 64,-0.019412
3,376_FED_20160401b_3T2_PL2017,S-N, 64,1.013827
3,343_FED_20160107a_3T2_PL2017,S, 64,1.209431
3,343_FED_20160107a_3T2_PL2017,N, 64,-0.041043
3,343_FED_20160107a_3T2_PL2017,S-N, 64,1.250474
3,399_FED_20160519d_3T1_PL2017,S, 64,-0.574099
3,399_FED_20160519d_3T1_PL2017,N, 64,-0.268855
3,399_FED_20160519d_3T1_PL2017,S-N, 64,-0.305244
3,400_FED_20160520a_3T1_PL2017,S, 64,0.460615
3,400_FED_20160520a_3T1_PL2017,N, 64,-1.400558
3,400_FED_20160520a_3T1_PL2017,S-N, 64,1.861173
3,366_FED_20160229d_3T1_PL2017,S, 64,0.682628
3,366_FED_20160229d_3T1_PL2017,N, 64,-0.453482
3,366_FED_20160229d_3T1_PL2017,S-N, 64,1.136110
3,289_FED_20150613b_3T1_PL2017,S, 64,2.488798
3,289_FED_20150613b_3T1_PL2017,N, 64,0.457508
3,289_FED_20150613b_3T1_PL2017,S-N, 64,2.031290
3,401_FED_20160520d_3T1_PL2017,S, 64,-0.492058
3,401_FED_20160520d_3T1_PL2017,N, 64,-0.537775
3,401_FED_20160520d_3T1_PL2017,S-N, 64,0.045717
3,409_FED_20160622a_3T1_PL2017,S, 64,1.167381
3,409_FED_20160622a_3T1_PL2017,N, 64,0.120495
3,409_FED_20160622a_3T1_PL2017,S-N, 64,1.046887
3,410_FED_20160623b_3T2_PL2017,S, 64,0.915332
3,410_FED_20160623b_3T2_PL2017,N, 64,0.238568
3,410_FED_20160623b_3T2_PL2017,S-N, 64,0.676764
3,405_FED_20160531a_3T1_PL2017,S, 64,0.979792
3,405_FED_20160531a_3T1_PL2017,N, 64,-0.042868
3,405_FED_20160531a_3T1_PL2017,S-N, 64,1.022660
3,408_FED_20160617a_3T2_PL2017,S, 64,0.275981
3,408_FED_20160617a_3T2_PL2017,N, 64,-0.107860
3,408_FED_20160617a_3T2_PL2017,S-N, 64,0.383841
3,290_FED_20150615a_3T2_PL2017,S, 64,0.803563
3,290_FED_20150615a_3T2_PL2017,N, 64,0.379405
3,290_FED_20150615a_3T2_PL2017,S-N, 64,0.424157
3,252_KAN_evDB_20150206_PL2017,S, 64,0.862076
3,252_KAN_evDB_20150206_PL2017,N, 64,0.281852
3,252_KAN_evDB_20150206_PL2017,S-N, 64,0.580224
4,249_KAN_EvDB_20150130_PL2017,S, 74,3.786276
4,249_KAN_EvDB_20150130_PL2017,N, 74,0.741085
4,249_KAN_EvDB_20150130_PL2017,S-N, 74,3.045191
4,376_FED_20160401b_3T2_PL2017,S, 74,2.494201
4,376_FED_20160401b_3T2_PL2017,N, 74,0.538359
4,376_FED_20160401b_3T2_PL2017,S-N, 74,1.955843
4,343_FED_20160107a_3T2_PL2017,S, 74,1.933851
4,343_FED_20160107a_3T2_PL2017,N, 74,0.728799
4,343_FED_20160107a_3T2_PL2017,S-N, 74,1.205051
4,399_FED_20160519d_3T1_PL2017,S, 74,1.059917
4,399_FED_20160519d_3T1_PL2017,N, 74,0.399943
4,399_FED_20160519d_3T1_PL2017,S-N, 74,0.659974
4,400_FED_20160520a_3T1_PL2017,S, 74,3.826451
4,400_FED_20160520a_3T1_PL2017,N, 74,1.318761
4,400_FED_20160520a_3T1_PL2017,S-N, 74,2.507690
4,366_FED_20160229d_3T1_PL2017,S, 74,1.876200
4,366_FED_20160229d_3T1_PL2017,N, 74,-0.091816
4,366_FED_20160229d_3T1_PL2017,S-N, 74,1.968016
4,289_FED_20150613b_3T1_PL2017,S, 74,2.555636
4,289_FED_20150613b_3T1_PL2017,N, 74,0.686902
4,289_FED_20150613b_3T1_PL2017,S-N, 74,1.868734
4,401_FED_20160520d_3T1_PL2017,S, 74,2.574332
4,401_FED_20160520d_3T1_PL2017,N, 74,1.314965
4,401_FED_20160520d_3T1_PL2017,S-N, 74,1.259366
4,409_FED_20160622a_3T1_PL2017,S, 74,0.556544
4,409_FED_20160622a_3T1_PL2017,N, 74,0.182220
4,409_FED_20160622a_3T1_PL2017,S-N, 74,0.374323
4,410_FED_20160623b_3T2_PL2017,S, 74,2.124264
4,410_FED_20160623b_3T2_PL2017,N, 74,0.623642
4,410_FED_20160623b_3T2_PL2017,S-N, 74,1.500622
4,405_FED_20160531a_3T1_PL2017,S, 74,3.075482
4,405_FED_20160531a_3T1_PL2017,N, 74,1.229381
4,405_FED_20160531a_3T1_PL2017,S-N, 74,1.846101
4,408_FED_20160617a_3T2_PL2017,S, 74,2.010960
4,408_FED_20160617a_3T2_PL2017,N, 74,0.888245
4,408_FED_20160617a_3T2_PL2017,S-N, 74,1.122715
4,290_FED_20150615a_3T2_PL2017,S, 74,1.864961
4,290_FED_20150615a_3T2_PL2017,N, 74,0.405776
4,290_FED_20150615a_3T2_PL2017,S-N, 74,1.459185
4,252_KAN_evDB_20150206_PL2017,S, 74,2.651542
4,252_KAN_evDB_20150206_PL2017,N, 74,1.598561
4,252_KAN_evDB_20150206_PL2017,S-N, 74,1.052980
5,249_KAN_EvDB_20150130_PL2017,S, 46,4.717405
