ROI,Subject,Effect, LocalizerSize,EffectSize
4,249_FED_20160519a_3T1_PL2017,HD, 74,0.436089
4,376_FED_20160519b_3T1_PL2017,LD, 74,1.076234
4,376_FED_20160519b_3T1_PL2017,HD, 74,1.566730
4,343_FED_20160519c_3T1_PL2017,LD, 74,1.773763
4,343_FED_20160519c_3T1_PL2017,HD, 74,1.060891
4,399_FED_20160519d_3T1_PL2017,LD, 74,1.470144
4,399_FED_20160519d_3T1_PL2017,HD, 74,1.612064
4,400_FED_20160520a_3T1_PL2017,LD, 74,2.007374
4,400_FED_20160520a_3T1_PL2017,HD, 74,2.149452
4,366_FED_20160520b_3T1_PL2017,LD, 74,-0.050037
4,366_FED_20160520b_3T1_PL2017,HD, 74,-0.035361
4,289_FED_20160520c_3T1_PL2017,LD, 74,0.404779
4,289_FED_20160520c_3T1_PL2017,HD, 74,0.493401
4,401_FED_20160520d_3T1_PL2017,LD, 74,-0.349582
4,401_FED_20160520d_3T1_PL2017,HD, 74,-0.481353
4,409_FED_20160622a_3T1_PL2017,LD, 74,0.065270
4,409_FED_20160622a_3T1_PL2017,HD, 74,-0.206450
4,410_FED_20160623b_3T2_PL2017,LD, 74,0.668495
4,410_FED_20160623b_3T2_PL2017,HD, 74,0.996864
4,405_FED_20160707b_3T1_PL2017,LD, 74,1.369899
4,405_FED_20160707b_3T1_PL2017,HD, 74,1.093785
4,408_FED_20160711a2_3T1_PL2017,LD, 74,1.122721
4,408_FED_20160711a2_3T1_PL2017,HD, 74,1.171232
4,290_FED_20160906c_3T2_PL2017,LD, 74,1.019744
4,290_FED_20160906c_3T2_PL2017,HD, 74,0.959487
4,252_FED_20160907b_3T2_PL2017,LD, 74,2.246398
4,252_FED_20160907b_3T2_PL2017,HD, 74,1.679238
5,249_FED_20160519a_3T1_PL2017,LD, 46,0.325220
5,249_FED_20160519a_3T1_PL2017,HD, 46,0.693965
5,376_FED_20160519b_3T1_PL2017,LD, 46,1.003286
5,376_FED_20160519b_3T1_PL2017,HD, 46,1.245375
5,343_FED_20160519c_3T1_PL2017,LD, 46,2.949402
5,343_FED_20160519c_3T1_PL2017,HD, 46,2.138554
5,399_FED_20160519d_3T1_PL2017,LD, 46,0.872035
5,399_FED_20160519d_3T1_PL2017,HD, 46,0.574096
5,400_FED_20160520a_3T1_PL2017,LD, 46,1.020942
5,400_FED_20160520a_3T1_PL2017,HD, 46,0.997437
5,366_FED_20160520b_3T1_PL2017,LD, 46,0.182089
5,366_FED_20160520b_3T1_PL2017,HD, 46,0.173297
5,289_FED_20160520c_3T1_PL2017,LD, 46,0.156629
5,289_FED_20160520c_3T1_PL2017,HD, 46,0.014943
5,401_FED_20160520d_3T1_PL2017,LD, 46,-0.666606
5,401_FED_20160520d_3T1_PL2017,HD, 46,-0.708085
5,409_FED_20160622a_3T1_PL2017,LD, 46,-0.648953
5,409_FED_20160622a_3T1_PL2017,HD, 46,-1.093925
5,410_FED_20160623b_3T2_PL2017,LD, 46,0.294736
5,410_FED_20160623b_3T2_PL2017,HD, 46,0.747845
5,405_FED_20160707b_3T1_PL2017,LD, 46,1.223510
5,405_FED_20160707b_3T1_PL2017,HD, 46,0.888238
5,408_FED_20160711a2_3T1_PL2017,LD, 46,0.918094
5,408_FED_20160711a2_3T1_PL2017,HD, 46,0.654329
5,290_FED_20160906c_3T2_PL2017,LD, 46,1.199028
5,290_FED_20160906c_3T2_PL2017,HD, 46,1.095573
5,252_FED_20160907b_3T2_PL2017,LD, 46,0.670084
5,252_FED_20160907b_3T2_PL2017,HD, 46,0.581158
6,249_FED_20160519a_3T1_PL2017,LD, 37,0.097816
6,249_FED_20160519a_3T1_PL2017,HD, 37,0.571149
6,376_FED_20160519b_3T1_PL2017,LD, 37,0.397316
6,376_FED_20160519b_3T1_PL2017,HD, 37,0.516798
6,343_FED_20160519c_3T1_PL2017,LD, 37,1.996130
6,343_FED_20160519c_3T1_PL2017,HD, 37,1.505312
6,399_FED_20160519d_3T1_PL2017,LD, 37,0.982201
6,399_FED_20160519d_3T1_PL2017,HD, 37,0.933671
6,400_FED_20160520a_3T1_PL2017,LD, 37,-0.199275
6,400_FED_20160520a_3T1_PL2017,HD, 37,-0.245698
6,366_FED_20160520b_3T1_PL2017,LD, 37,-0.176093
6,366_FED_20160520b_3T1_PL2017,HD, 37,-0.219469
6,289_FED_20160520c_3T1_PL2017,LD, 37,0.226516
6,289_FED_20160520c_3T1_PL2017,HD, 37,0.844735
6,401_FED_20160520d_3T1_PL2017,LD, 37,-0.330172
6,401_FED_20160520d_3T1_PL2017,HD, 37,-0.544884
6,409_FED_20160622a_3T1_PL2017,LD, 37,0.467791
6,409_FED_20160622a_3T1_PL2017,HD, 37,0.358915
6,410_FED_20160623b_3T2_PL2017,LD, 37,0.032315
6,410_FED_20160623b_3T2_PL2017,HD, 37,0.234879
6,405_FED_20160707b_3T1_PL2017,LD, 37,0.232893
6,405_FED_20160707b_3T1_PL2017,HD, 37,0.090047
6,408_FED_20160711a2_3T1_PL2017,LD, 37,0.728203
6,408_FED_20160711a2_3T1_PL2017,HD, 37,0.561822
6,290_FED_20160906c_3T2_PL2017,LD, 37,0.238257
6,290_FED_20160906c_3T2_PL2017,HD, 37,0.144865
6,252_FED_20160907b_3T2_PL2017,LD, 37,2.284796
6,252_FED_20160907b_3T2_PL2017,HD, 37,1.708089
